user_id,system,recall@10,long_tail_recall@10
user_000101,Avg-Last-10,0.2777777777777778,0.6666666666666666
user_000101,Recency-Weighted,0.2777777777777778,0.6666666666666666
user_000101,Essence (K=3),0.1111111111111111,0.0
user_000748,Random,0.0,0.0
user_000748,Popularity,0.0,0.0
user_000748,CF (ItemKNN),0.0,0.0
user_000748,Content (Avg Emb),0.0,0.0
user_000748,Last-Item,0.0117647058823529,0.0
user_000748,Avg-Last-10,0.0,0.0
user_000748,Recency-Weighted,0.0,0.0
user_000748,Essence (K=3),0.0117647058823529,0.0
user_000608,Random,0.0,0.0
user_000608,Popularity,0.0,0.0
user_000608,CF (ItemKNN),0.0,0.0
user_000608,Content (Avg Emb),0.0,0.0
user_000608,Last-Item,0.0,0.0
user_000608,Avg-Last-10,0.0,0.0
user_000608,Recency-Weighted,0.0,0.0
user_000608,Essence (K=3),0.0,0.0
user_000408,Random,0.0,0.0
user_000408,Popularity,0.0,0.0
user_000408,CF (ItemKNN),0.0,0.0
user_000408,Content (Avg Emb),0.0,0.0
user_000408,Last-Item,0.0,0.0
user_000408,Avg-Last-10,0.0,0.0
user_000408,Recency-Weighted,0.0,0.0
user_000408,Essence (K=3),0.0,0.0
user_000736,Random,0.0,0.0
user_000736,Popularity,0.0,0.0
user_000736,CF (ItemKNN),0.0,0.0
user_000736,Content (Avg Emb),0.0,0.0
user_000736,Last-Item,0.0,0.0
user_000736,Avg-Last-10,0.0,0.0
user_000736,Recency-Weighted,0.0,0.0
user_000736,Essence (K=3),0.0,0.0
user_000080,Random,0.0,0.0
user_000080,Popularity,0.0,0.0
user_000080,CF (ItemKNN),0.0,0.0
user_000080,Content (Avg Emb),0.0,0.0
user_000080,Last-Item,0.0,0.0
user_000080,Avg-Last-10,0.0,0.0
user_000080,Recency-Weighted,0.0,0.0
user_000080,Essence (K=3),0.0,0.0
user_000843,Random,0.0,0.0
user_000843,Popularity,0.0,0.0
user_000843,CF (ItemKNN),0.0,0.0
user_000843,Content (Avg Emb),0.0,0.0
user_000843,Last-Item,0.0,0.0
user_000843,Avg-Last-10,0.0,0.0
user_000843,Recency-Weighted,0.0,0.0
user_000843,Essence (K=3),0.0,0.0
user_000864,Random,0.0,0.0
user_000864,Popularity,0.0,0.0
user_000864,CF (ItemKNN),0.0,0.0
user_000864,Content (Avg Emb),0.0,0.0
user_000864,Last-Item,0.0,0.0
user_000864,Avg-Last-10,0.0,0.0
user_000864,Recency-Weighted,0.0,0.0
user_000864,Essence (K=3),0.0,0.0
user_000638,Random,0.0,0.0
user_000638,Popularity,0.0,0.0
user_000638,CF (ItemKNN),0.0212765957446808,0.0
user_000638,Content (Avg Emb),0.0,0.0
user_000638,Last-Item,0.0212765957446808,0.0
user_000638,Avg-Last-10,0.0,0.0
user_000638,Recency-Weighted,0.0,0.0
user_000638,Essence (K=3),0.0,0.0
user_000232,Random,0.0,0.0
user_000232,Popularity,0.0114942528735632,0.0
user_000232,CF (ItemKNN),0.0114942528735632,0.0
user_000232,Content (Avg Emb),0.0,0.0
user_000232,Last-Item,0.0,0.0
user_000232,Avg-Last-10,0.0,0.0
user_000232,Recency-Weighted,0.0,0.0
user_000232,Essence (K=3),0.0,0.0
user_000045,Random,0.0,0.0
user_000045,Popularity,0.0,0.0
user_000045,CF (ItemKNN),0.0,0.0
user_000045,Content (Avg Emb),0.0,0.0
user_000045,Last-Item,0.0,0.0
user_000045,Avg-Last-10,0.0,0.0
user_000045,Recency-Weighted,0.0,0.0
user_000045,Essence (K=3),0.0,0.0
user_000204,Random,0.0,0.0
user_000204,Popularity,0.0,0.0
user_000204,CF (ItemKNN),0.0,0.0
user_000204,Content (Avg Emb),0.0,0.0
user_000204,Last-Item,0.0,0.0
user_000204,Avg-Last-10,0.0,0.0
user_000204,Recency-Weighted,0.0,0.0
user_000204,Essence (K=3),0.0,0.0
user_000785,Random,0.0,0.0
user_000785,Popularity,0.0,0.0
user_000785,CF (ItemKNN),0.0,0.0
user_000785,Content (Avg Emb),0.0,0.0
user_000785,Last-Item,0.0,0.0
user_000785,Avg-Last-10,0.0,0.0
user_000785,Recency-Weighted,0.0,0.0
user_000785,Essence (K=3),0.0,0.0
user_000916,Random,0.0,0.0
user_000916,Popularity,0.0,0.0
user_000916,CF (ItemKNN),0.0,0.0
user_000916,Content (Avg Emb),0.0,0.0
user_000916,Last-Item,0.0,0.0
user_000916,Avg-Last-10,0.0,0.0
user_000916,Recency-Weighted,0.0,0.0
user_000916,Essence (K=3),0.024390243902439,0.0
user_000183,Random,0.0,0.0
user_000183,Popularity,0.0,0.0
user_000183,CF (ItemKNN),0.0,0.0
user_000183,Content (Avg Emb),0.0,0.0
user_000183,Last-Item,0.0,0.0
user_000183,Avg-Last-10,0.0,0.0
user_000183,Recency-Weighted,0.0,0.0
user_000183,Essence (K=3),0.0,0.0
user_000146,Random,0.0,0.0
user_000146,Popularity,0.037037037037037,0.0
user_000146,CF (ItemKNN),0.0,0.0
user_000146,Content (Avg Emb),0.0,0.0
user_000146,Last-Item,0.037037037037037,0.0
user_000146,Avg-Last-10,0.0,0.0
user_000146,Recency-Weighted,0.0,0.0
user_000146,Essence (K=3),0.037037037037037,0.0
user_000184,Random,0.0,0.0
user_000184,Popularity,0.0,0.0
user_000184,CF (ItemKNN),0.0,0.0
user_000184,Content (Avg Emb),0.0,0.0
user_000184,Last-Item,0.0,0.0
user_000184,Avg-Last-10,0.0,0.0
user_000184,Recency-Weighted,0.0,0.0
user_000184,Essence (K=3),0.0192307692307692,0.0
user_000967,Random,0.0,0.0
user_000967,Popularity,0.0,0.0
user_000967,CF (ItemKNN),0.0,0.0
user_000967,Content (Avg Emb),0.0,0.0
user_000967,Last-Item,0.0421052631578947,0.0
user_000967,Avg-Last-10,0.0421052631578947,0.0
user_000967,Recency-Weighted,0.0421052631578947,0.0
user_000967,Essence (K=3),0.0,0.0
user_000406,Random,0.0,0.0
user_000406,Popularity,0.0,0.0
user_000406,CF (ItemKNN),0.0,0.0
user_000406,Content (Avg Emb),0.0,0.0
user_000406,Last-Item,0.0117647058823529,0.0
user_000406,Avg-Last-10,0.0,0.0
user_000406,Recency-Weighted,0.0,0.0
user_000406,Essence (K=3),0.0,0.0
user_000674,Random,0.0,0.0
user_000674,Popularity,0.0,0.0
user_000674,CF (ItemKNN),0.0181818181818181,0.0
user_000674,Content (Avg Emb),0.0,0.0
user_000674,Last-Item,0.0,0.0
user_000674,Avg-Last-10,0.0181818181818181,0.0
user_000674,Recency-Weighted,0.0181818181818181,0.0
user_000674,Essence (K=3),0.0,0.0
user_000106,Random,0.0,0.0
user_000106,Popularity,0.0,0.0
user_000106,CF (ItemKNN),0.0,0.0
user_000106,Content (Avg Emb),0.0,0.0
user_000106,Last-Item,0.0,0.0
user_000106,Avg-Last-10,0.0,0.0
user_000106,Recency-Weighted,0.0,0.0
user_000106,Essence (K=3),0.0,0.0
user_000088,Random,0.0,
user_000088,Popularity,0.0,
user_000088,CF (ItemKNN),0.0,
user_000088,Content (Avg Emb),0.0,
user_000088,Last-Item,0.037037037037037,
user_000088,Avg-Last-10,0.0,
user_000088,Recency-Weighted,0.0,
user_000088,Essence (K=3),0.0,
user_000883,Random,0.0,0.0
user_000883,Popularity,0.0,0.0
user_000883,CF (ItemKNN),0.0,0.0
user_000883,Content (Avg Emb),0.0,0.0
user_000883,Last-Item,0.0,0.0
user_000883,Avg-Last-10,0.0,0.0
user_000883,Recency-Weighted,0.0,0.0
user_000883,Essence (K=3),0.0,0.0
user_000859,Random,0.0,0.0
user_000859,Popularity,0.0,0.0
user_000859,CF (ItemKNN),0.0,0.0
user_000859,Content (Avg Emb),0.0,0.0
user_000859,Last-Item,0.037037037037037,0.0
user_000859,Avg-Last-10,0.0555555555555555,0.0
user_000859,Recency-Weighted,0.0555555555555555,0.0
user_000859,Essence (K=3),0.0185185185185185,0.0
user_000333,Random,0.0,0.0
user_000333,Popularity,0.0,0.0
user_000333,CF (ItemKNN),0.0,0.0
user_000333,Content (Avg Emb),0.0,0.0
user_000333,Last-Item,0.0,0.0
user_000333,Avg-Last-10,0.0,0.0
user_000333,Recency-Weighted,0.0,0.0
user_000333,Essence (K=3),0.0,0.0
user_000286,Random,0.0,0.0
user_000286,Popularity,0.0,0.0
user_000286,CF (ItemKNN),0.0,0.0
user_000286,Content (Avg Emb),0.0,0.0
user_000286,Last-Item,0.0,0.0
user_000286,Avg-Last-10,0.0,0.0
user_000286,Recency-Weighted,0.0,0.0
user_000286,Essence (K=3),0.0,0.0
user_000176,Random,0.0,0.0
user_000176,Popularity,0.0,0.0
user_000176,CF (ItemKNN),0.0,0.0
user_000176,Content (Avg Emb),0.0,0.0
user_000176,Last-Item,0.0,0.0
user_000176,Avg-Last-10,0.0,0.0
user_000176,Recency-Weighted,0.0,0.0
user_000176,Essence (K=3),0.0,0.0
user_000985,Random,0.0,0.0
user_000985,Popularity,0.0,0.0
user_000985,CF (ItemKNN),0.0,0.0
user_000985,Content (Avg Emb),0.0,0.0
user_000985,Last-Item,0.0,0.0
user_000985,Avg-Last-10,0.0,0.0
user_000985,Recency-Weighted,0.0,0.0
user_000985,Essence (K=3),0.0,0.0
user_000321,Random,0.0,0.0
user_000321,Popularity,0.0,0.0
user_000321,CF (ItemKNN),0.0142857142857142,0.0
user_000321,Content (Avg Emb),0.0,0.0
user_000321,Last-Item,0.0,0.0
user_000321,Avg-Last-10,0.0,0.0
user_000321,Recency-Weighted,0.0,0.0
user_000321,Essence (K=3),0.0,0.0
user_000473,Random,0.0,0.0
user_000473,Popularity,0.0,0.0
user_000473,CF (ItemKNN),0.0,0.0
user_000473,Content (Avg Emb),0.0142857142857142,0.0
user_000473,Last-Item,0.0142857142857142,0.0
user_000473,Avg-Last-10,0.0142857142857142,0.0
user_000473,Recency-Weighted,0.0142857142857142,0.0
user_000473,Essence (K=3),0.0,0.0
user_000399,Random,0.0,0.0
user_000399,Popularity,0.0,0.0
user_000399,CF (ItemKNN),0.0,0.0
user_000399,Content (Avg Emb),0.0,0.0
user_000399,Last-Item,0.0,0.0
user_000399,Avg-Last-10,0.0,0.0
user_000399,Recency-Weighted,0.0,0.0
user_000399,Essence (K=3),0.0,0.0
user_000157,Random,0.0,0.0
user_000157,Popularity,0.0,0.0
user_000157,CF (ItemKNN),0.0,0.0
user_000157,Content (Avg Emb),0.0,0.0
user_000157,Last-Item,0.0975609756097561,0.0
user_000157,Avg-Last-10,0.0975609756097561,0.0
user_000157,Recency-Weighted,0.0975609756097561,0.0
user_000157,Essence (K=3),0.0975609756097561,0.0
user_000526,Random,0.0,0.0
user_000526,Popularity,0.0,0.0
user_000526,CF (ItemKNN),0.0,0.0
user_000526,Content (Avg Emb),0.0,0.0
user_000526,Last-Item,0.0615384615384615,0.0
user_000526,Avg-Last-10,0.0615384615384615,0.0
user_000526,Recency-Weighted,0.0769230769230769,0.0
user_000526,Essence (K=3),0.0,0.0
user_000419,Random,0.0,0.0
user_000419,Popularity,0.0,0.0
user_000419,CF (ItemKNN),0.0,0.0
user_000419,Content (Avg Emb),0.0,0.0
user_000419,Last-Item,0.0212765957446808,0.0
user_000419,Avg-Last-10,0.0,0.0
user_000419,Recency-Weighted,0.0,0.0
user_000419,Essence (K=3),0.0,0.0
user_000375,Random,0.0,0.0
user_000375,Popularity,0.0,0.0
user_000375,CF (ItemKNN),0.0,0.0
user_000375,Content (Avg Emb),0.0175438596491228,0.0
user_000375,Last-Item,0.0175438596491228,0.0714285714285714
user_000375,Avg-Last-10,0.0,0.0
user_000375,Recency-Weighted,0.0,0.0
user_000375,Essence (K=3),0.0175438596491228,0.0
user_000982,Random,0.0,0.0
user_000982,Popularity,0.0,0.0
user_000982,CF (ItemKNN),0.0,0.0
user_000982,Content (Avg Emb),0.0,0.0
user_000982,Last-Item,0.0,0.0
user_000982,Avg-Last-10,0.0,0.0
user_000982,Recency-Weighted,0.0,0.0
user_000982,Essence (K=3),0.0,0.0
user_000796,Random,0.0,0.0
user_000796,Popularity,0.0,0.0
user_000796,CF (ItemKNN),0.0,0.0
user_000796,Content (Avg Emb),0.0,0.0
user_000796,Last-Item,0.028169014084507,0.0909090909090909
user_000796,Avg-Last-10,0.0,0.0
user_000796,Recency-Weighted,0.0140845070422535,0.0909090909090909
user_000796,Essence (K=3),0.0,0.0
user_000805,Random,0.0,0.0
user_000805,Popularity,0.0,0.0
user_000805,CF (ItemKNN),0.0,0.0
user_000805,Content (Avg Emb),0.0136986301369863,0.0
user_000805,Last-Item,0.0,0.0
user_000805,Avg-Last-10,0.0,0.0
user_000805,Recency-Weighted,0.0,0.0
user_000805,Essence (K=3),0.0,0.0
user_000853,Random,0.0,0.0
user_000853,Popularity,0.0,0.0
user_000853,CF (ItemKNN),0.0,0.0
user_000853,Content (Avg Emb),0.0158730158730158,0.0
user_000853,Last-Item,0.0158730158730158,0.0
user_000853,Avg-Last-10,0.0476190476190476,0.0
user_000853,Recency-Weighted,0.0476190476190476,0.0
user_000853,Essence (K=3),0.0,0.0
user_000455,Random,0.0,0.0
user_000455,Popularity,0.0,0.0
user_000455,CF (ItemKNN),0.0,0.0
user_000455,Content (Avg Emb),0.0,0.0
user_000455,Last-Item,0.0,0.0
user_000455,Avg-Last-10,0.0,0.0
user_000455,Recency-Weighted,0.0,0.0
user_000455,Essence (K=3),0.0,0.0
user_000301,Random,0.0,0.0
user_000301,Popularity,0.0,0.0
user_000301,CF (ItemKNN),0.0,0.0
user_000301,Content (Avg Emb),0.0,0.0
user_000301,Last-Item,0.0,0.0
user_000301,Avg-Last-10,0.0,0.0
user_000301,Recency-Weighted,0.0,0.0
user_000301,Essence (K=3),0.0,0.0
user_000077,Random,0.0,0.0
user_000077,Popularity,0.0,0.0
user_000077,CF (ItemKNN),0.0,0.0
user_000077,Content (Avg Emb),0.0,0.0
user_000077,Last-Item,0.0,0.0
user_000077,Avg-Last-10,0.0,0.0
user_000077,Recency-Weighted,0.0,0.0
user_000077,Essence (K=3),0.0,0.0
user_000057,Random,0.0,0.0
user_000057,Popularity,0.0,0.0
user_000057,CF (ItemKNN),0.0126582278481012,0.0
user_000057,Content (Avg Emb),0.0,0.0
user_000057,Last-Item,0.0126582278481012,0.0
user_000057,Avg-Last-10,0.0126582278481012,0.0
user_000057,Recency-Weighted,0.0253164556962025,0.0
user_000057,Essence (K=3),0.0,0.0
user_000519,Random,0.0,0.0
user_000519,Popularity,0.0,0.0
user_000519,CF (ItemKNN),0.0,0.0
user_000519,Content (Avg Emb),0.0,0.0
user_000519,Last-Item,0.0,0.0
user_000519,Avg-Last-10,0.0,0.0
user_000519,Recency-Weighted,0.0,0.0
user_000519,Essence (K=3),0.0,0.0
user_000948,Random,0.0,0.0
user_000948,Popularity,0.0131578947368421,0.0
user_000948,CF (ItemKNN),0.0131578947368421,0.0
user_000948,Content (Avg Emb),0.0,0.0
user_000948,Last-Item,0.0,0.0
user_000948,Avg-Last-10,0.0,0.0
user_000948,Recency-Weighted,0.0,0.0
user_000948,Essence (K=3),0.0,0.0
user_000547,Random,0.0,
user_000547,Popularity,0.0,
user_000547,CF (ItemKNN),0.0,
user_000547,Content (Avg Emb),0.0,
user_000547,Last-Item,0.0416666666666666,
user_000547,Avg-Last-10,0.1458333333333333,
user_000547,Recency-Weighted,0.1458333333333333,
user_000547,Essence (K=3),0.0,
user_000560,Random,0.0,0.0
user_000560,Popularity,0.0,0.0
user_000560,CF (ItemKNN),0.0,0.0
user_000560,Content (Avg Emb),0.0,0.0
user_000560,Last-Item,0.0,0.0
user_000560,Avg-Last-10,0.0,0.0
user_000560,Recency-Weighted,0.0,0.0
user_000560,Essence (K=3),0.0,0.0
user_000487,Random,0.0,0.0
user_000487,Popularity,0.0,0.0
user_000487,CF (ItemKNN),0.0,0.0
user_000487,Content (Avg Emb),0.0,0.0
user_000487,Last-Item,0.0,0.0
user_000487,Avg-Last-10,0.0,0.0
user_000487,Recency-Weighted,0.0,0.0
user_000487,Essence (K=3),0.0,0.0
user_000099,Random,0.0,
user_000099,Popularity,0.0,
user_000099,CF (ItemKNN),0.0,
user_000099,Content (Avg Emb),0.0,
user_000099,Last-Item,0.1408450704225352,
user_000099,Avg-Last-10,0.1408450704225352,
user_000099,Recency-Weighted,0.1408450704225352,
user_000099,Essence (K=3),0.0140845070422535,
user_000048,Random,0.0,0.0
user_000048,Popularity,0.0303030303030303,0.0
user_000048,CF (ItemKNN),0.0202020202020202,0.0
user_000048,Content (Avg Emb),0.0,0.0
user_000048,Last-Item,0.0,0.0
user_000048,Avg-Last-10,0.0,0.0
user_000048,Recency-Weighted,0.0,0.0
user_000048,Essence (K=3),0.0,0.0
user_000098,Random,0.0,
user_000098,Popularity,0.0,
user_000098,CF (ItemKNN),0.0,
user_000098,Content (Avg Emb),0.0,
user_000098,Last-Item,0.0,
user_000098,Avg-Last-10,0.0,
user_000098,Recency-Weighted,0.0,
user_000098,Essence (K=3),0.0,
user_000561,Random,0.0,0.0
user_000561,Popularity,0.0,0.0
user_000561,CF (ItemKNN),0.0,0.0
user_000561,Content (Avg Emb),0.1333333333333333,0.0
user_000561,Last-Item,0.4,0.0
user_000561,Avg-Last-10,0.4666666666666667,0.5
user_000561,Recency-Weighted,0.4666666666666667,0.5
user_000561,Essence (K=3),0.4666666666666667,0.5
user_000049,Random,0.0,0.0
user_000049,Popularity,0.0178571428571428,0.0
user_000049,CF (ItemKNN),0.0,0.0
user_000049,Content (Avg Emb),0.0,0.0
user_000049,Last-Item,0.0,0.0
user_000049,Avg-Last-10,0.0,0.0
user_000049,Recency-Weighted,0.0,0.0
user_000049,Essence (K=3),0.0,0.0
user_000664,Random,0.0,0.0
user_000664,Popularity,0.0,0.0
user_000664,CF (ItemKNN),0.0,0.0
user_000664,Content (Avg Emb),0.0,0.0
user_000664,Last-Item,0.0116279069767441,0.0
user_000664,Avg-Last-10,0.0,0.0
user_000664,Recency-Weighted,0.0,0.0
user_000664,Essence (K=3),0.0,0.0
user_000846,Random,0.0,0.0
user_000846,Popularity,0.0,0.0
user_000846,CF (ItemKNN),0.0,0.0
user_000846,Content (Avg Emb),0.0,0.0
user_000846,Last-Item,0.0,0.0
user_000846,Avg-Last-10,0.0,0.0
user_000846,Recency-Weighted,0.0,0.0
user_000846,Essence (K=3),0.0,0.0
user_000272,Random,0.0,0.0
user_000272,Popularity,0.0,0.0
user_000272,CF (ItemKNN),0.0,0.0
user_000272,Content (Avg Emb),0.0,0.0
user_000272,Last-Item,0.0,0.0
user_000272,Avg-Last-10,0.0,0.0
user_000272,Recency-Weighted,0.0,0.0
user_000272,Essence (K=3),0.0,0.0
user_000402,Random,0.0,0.0
user_000402,Popularity,0.0,0.0
user_000402,CF (ItemKNN),0.0,0.0
user_000402,Content (Avg Emb),0.0,0.0
user_000402,Last-Item,0.0,0.0
user_000402,Avg-Last-10,0.0,0.0
user_000402,Recency-Weighted,0.0,0.0
user_000402,Essence (K=3),0.0,0.0
user_000855,Random,0.0,
user_000855,Popularity,0.0,
user_000855,CF (ItemKNN),0.0,
user_000855,Content (Avg Emb),0.0,
user_000855,Last-Item,0.1739130434782608,
user_000855,Avg-Last-10,0.217391304347826,
user_000855,Recency-Weighted,0.3043478260869565,
user_000855,Essence (K=3),0.217391304347826,
user_000352,Random,0.0,0.0
user_000352,Popularity,0.0,0.0
user_000352,CF (ItemKNN),0.0,0.0
user_000352,Content (Avg Emb),0.0,0.0
user_000352,Last-Item,0.0,0.0
user_000352,Avg-Last-10,0.0,0.0
user_000352,Recency-Weighted,0.0,0.0
user_000352,Essence (K=3),0.0,0.0
user_000247,Random,0.0,0.0
user_000247,Popularity,0.0,0.0
user_000247,CF (ItemKNN),0.0,0.0
user_000247,Content (Avg Emb),0.0,0.0
user_000247,Last-Item,0.1621621621621621,0.0
user_000247,Avg-Last-10,0.1351351351351351,0.0
user_000247,Recency-Weighted,0.1351351351351351,0.0
user_000247,Essence (K=3),0.0,0.0
user_000996,Random,0.0,0.0
user_000996,Popularity,0.0125,0.0
user_000996,CF (ItemKNN),0.0125,0.0
user_000996,Content (Avg Emb),0.0,0.0
user_000996,Last-Item,0.0,0.0
user_000996,Avg-Last-10,0.0,0.0
user_000996,Recency-Weighted,0.0,0.0
user_000996,Essence (K=3),0.0,0.0
user_000416,Random,0.0,0.0
user_000416,Popularity,0.0,0.0
user_000416,CF (ItemKNN),0.0,0.0
user_000416,Content (Avg Emb),0.0,0.0
user_000416,Last-Item,0.0,0.0
user_000416,Avg-Last-10,0.0,0.0
user_000416,Recency-Weighted,0.0,0.0
user_000416,Essence (K=3),0.0,0.0
user_000541,Random,0.0,0.0
user_000541,Popularity,0.0,0.0
user_000541,CF (ItemKNN),0.0,0.0
user_000541,Content (Avg Emb),0.0,0.0
user_000541,Last-Item,0.0,0.0
user_000541,Avg-Last-10,0.0,0.0
user_000541,Recency-Weighted,0.0,0.0
user_000541,Essence (K=3),0.0,0.0
user_000955,Random,0.0,0.0
user_000955,Popularity,0.0,0.0
user_000955,CF (ItemKNN),0.0,0.0
user_000955,Content (Avg Emb),0.0,0.0
user_000955,Last-Item,0.037037037037037,0.0
user_000955,Avg-Last-10,0.037037037037037,0.0
user_000955,Recency-Weighted,0.074074074074074,0.0
user_000955,Essence (K=3),0.0,0.0
user_000335,Random,0.0,0.0
user_000335,Popularity,0.0,0.0
user_000335,CF (ItemKNN),0.0,0.0
user_000335,Content (Avg Emb),0.0,0.0
user_000335,Last-Item,0.03125,0.0
user_000335,Avg-Last-10,0.0,0.0
user_000335,Recency-Weighted,0.03125,0.0
user_000335,Essence (K=3),0.0,0.0
user_000225,Random,0.0,0.0
user_000225,Popularity,0.0109890109890109,0.0
user_000225,CF (ItemKNN),0.0219780219780219,0.0
user_000225,Content (Avg Emb),0.0549450549450549,0.1739130434782608
user_000225,Last-Item,0.0,0.0
user_000225,Avg-Last-10,0.0,0.0
user_000225,Recency-Weighted,0.0,0.0
user_000225,Essence (K=3),0.0109890109890109,0.0434782608695652
user_000368,Random,0.0,0.0
user_000368,Popularity,0.0,0.0
user_000368,CF (ItemKNN),0.0,0.0
user_000368,Content (Avg Emb),0.0,0.0
user_000368,Last-Item,0.0,0.0
user_000368,Avg-Last-10,0.0,0.0
user_000368,Recency-Weighted,0.0,0.0
user_000368,Essence (K=3),0.0,0.0
user_000282,Random,0.0,0.0
user_000282,Popularity,0.0,0.0
user_000282,CF (ItemKNN),0.0,0.0
user_000282,Content (Avg Emb),0.0,0.0
user_000282,Last-Item,0.0,0.0
user_000282,Avg-Last-10,0.0,0.0
user_000282,Recency-Weighted,0.0,0.0
user_000282,Essence (K=3),0.0,0.0
user_000192,Random,0.0,0.0
user_000192,Popularity,0.0206185567010309,0.0
user_000192,CF (ItemKNN),0.0,0.0
user_000192,Content (Avg Emb),0.0,0.0
user_000192,Last-Item,0.0,0.0
user_000192,Avg-Last-10,0.0,0.0
user_000192,Recency-Weighted,0.0,0.0
user_000192,Essence (K=3),0.0,0.0
user_000228,Random,0.0,0.0
user_000228,Popularity,0.0196078431372549,0.0
user_000228,CF (ItemKNN),0.0,0.0
user_000228,Content (Avg Emb),0.0,0.0
user_000228,Last-Item,0.0,0.0
user_000228,Avg-Last-10,0.0,0.0
user_000228,Recency-Weighted,0.0,0.0
user_000228,Essence (K=3),0.0,0.0
user_000786,Random,0.0,0.0
user_000786,Popularity,0.0,0.0
user_000786,CF (ItemKNN),0.0,0.0
user_000786,Content (Avg Emb),0.0,0.0
user_000786,Last-Item,0.0108695652173913,0.0
user_000786,Avg-Last-10,0.0108695652173913,0.0
