user_id,system,recall@10,long_tail_recall@10
AE2DLPD6BJSMRRM4TKY73HVMGIIQ,Last-Item,0.0,0.0
AE2DLPD6BJSMRRM4TKY73HVMGIIQ,Avg-Last-10,0.0,0.0
AE2DLPD6BJSMRRM4TKY73HVMGIIQ,Recency-Weighted,0.0,0.0
AE2DLPD6BJSMRRM4TKY73HVMGIIQ,Essence (K=10),0.0,0.0
AE2EM4N53O2MBQZDO7HCDDDS7ENQ,Random,0.0,0.0
AE2EM4N53O2MBQZDO7HCDDDS7ENQ,Popularity,0.0,0.0
AE2EM4N53O2MBQZDO7HCDDDS7ENQ,CF (ItemKNN),0.0,0.0
AE2EM4N53O2MBQZDO7HCDDDS7ENQ,Content (Avg Emb),0.1,0.0
AE2EM4N53O2MBQZDO7HCDDDS7ENQ,Last-Item,0.1,0.0
AE2EM4N53O2MBQZDO7HCDDDS7ENQ,Avg-Last-10,0.1,0.0
AE2EM4N53O2MBQZDO7HCDDDS7ENQ,Recency-Weighted,0.1,0.0
AE2EM4N53O2MBQZDO7HCDDDS7ENQ,Essence (K=10),0.2,0.5
AE2HIVUPHW24NGXO3Z4H242GEXMA,Random,0.0,
AE2HIVUPHW24NGXO3Z4H242GEXMA,Popularity,0.0,
AE2HIVUPHW24NGXO3Z4H242GEXMA,CF (ItemKNN),0.0,
AE2HIVUPHW24NGXO3Z4H242GEXMA,Content (Avg Emb),0.0,
AE2HIVUPHW24NGXO3Z4H242GEXMA,Last-Item,0.0,
AE2HIVUPHW24NGXO3Z4H242GEXMA,Avg-Last-10,0.0,
AE2HIVUPHW24NGXO3Z4H242GEXMA,Recency-Weighted,0.0,
AE2HIVUPHW24NGXO3Z4H242GEXMA,Essence (K=10),0.0,
AE2IKH73QTZNJC6252DYBDU6FG5Q,Random,0.0,0.0
AE2IKH73QTZNJC6252DYBDU6FG5Q,Popularity,0.0,0.0
AE2IKH73QTZNJC6252DYBDU6FG5Q,CF (ItemKNN),0.0,0.0
AE2IKH73QTZNJC6252DYBDU6FG5Q,Content (Avg Emb),0.0,0.0
AE2IKH73QTZNJC6252DYBDU6FG5Q,Last-Item,0.0,0.0
AE2IKH73QTZNJC6252DYBDU6FG5Q,Avg-Last-10,0.0,0.0
AE2IKH73QTZNJC6252DYBDU6FG5Q,Recency-Weighted,0.0,0.0
AE2IKH73QTZNJC6252DYBDU6FG5Q,Essence (K=10),0.0,0.0
AE2NVVV2V7YPI3FKKIQVJ2HV3LRA,Random,0.0,0.0
AE2NVVV2V7YPI3FKKIQVJ2HV3LRA,Popularity,0.0,0.0
AE2NVVV2V7YPI3FKKIQVJ2HV3LRA,CF (ItemKNN),0.0,0.0
AE2NVVV2V7YPI3FKKIQVJ2HV3LRA,Content (Avg Emb),0.0,0.0
AE2NVVV2V7YPI3FKKIQVJ2HV3LRA,Last-Item,0.0,0.0
AE2NVVV2V7YPI3FKKIQVJ2HV3LRA,Avg-Last-10,0.0,0.0
AE2NVVV2V7YPI3FKKIQVJ2HV3LRA,Recency-Weighted,0.0,0.0
AE2NVVV2V7YPI3FKKIQVJ2HV3LRA,Essence (K=10),0.0,0.0
AE2OV7ZHJHMWUYNHVYXQIFIKJRUA,Random,0.0,
AE2OV7ZHJHMWUYNHVYXQIFIKJRUA,Popularity,0.0,
AE2OV7ZHJHMWUYNHVYXQIFIKJRUA,CF (ItemKNN),0.0,
AE2OV7ZHJHMWUYNHVYXQIFIKJRUA,Content (Avg Emb),0.0,
AE2OV7ZHJHMWUYNHVYXQIFIKJRUA,Last-Item,0.0,
AE2OV7ZHJHMWUYNHVYXQIFIKJRUA,Avg-Last-10,0.0,
AE2OV7ZHJHMWUYNHVYXQIFIKJRUA,Recency-Weighted,0.0,
AE2OV7ZHJHMWUYNHVYXQIFIKJRUA,Essence (K=10),0.0,
AE2QUTTHOYRCGPDMEWXS7KONPHIA,Random,0.0,0.0
AE2QUTTHOYRCGPDMEWXS7KONPHIA,Popularity,0.0,0.0
AE2QUTTHOYRCGPDMEWXS7KONPHIA,CF (ItemKNN),0.0,0.0
AE2QUTTHOYRCGPDMEWXS7KONPHIA,Content (Avg Emb),0.0,0.0
AE2QUTTHOYRCGPDMEWXS7KONPHIA,Last-Item,0.0,0.0
AE2QUTTHOYRCGPDMEWXS7KONPHIA,Avg-Last-10,0.0,0.0
AE2QUTTHOYRCGPDMEWXS7KONPHIA,Recency-Weighted,0.0,0.0
AE2QUTTHOYRCGPDMEWXS7KONPHIA,Essence (K=10),0.0,0.0
AE2RLTSZH3VQJ56DHRKPVD3PN3GA,Random,0.0,0.0
AE2RLTSZH3VQJ56DHRKPVD3PN3GA,Popularity,0.0,0.0
AE2RLTSZH3VQJ56DHRKPVD3PN3GA,CF (ItemKNN),0.0,0.0
AE2RLTSZH3VQJ56DHRKPVD3PN3GA,Content (Avg Emb),0.0,0.0
AE2RLTSZH3VQJ56DHRKPVD3PN3GA,Last-Item,0.1111111111111111,0.0
AE2RLTSZH3VQJ56DHRKPVD3PN3GA,Avg-Last-10,0.0,0.0
AE2RLTSZH3VQJ56DHRKPVD3PN3GA,Recency-Weighted,0.1111111111111111,0.0
AE2RLTSZH3VQJ56DHRKPVD3PN3GA,Essence (K=10),0.0,0.0
AE2T2N27BPZPMLWGPYDN36WSMMNQ,Random,0.0,0.0
AE2T2N27BPZPMLWGPYDN36WSMMNQ,Popularity,0.0,0.0
AE2T2N27BPZPMLWGPYDN36WSMMNQ,CF (ItemKNN),0.0,0.0
AE2T2N27BPZPMLWGPYDN36WSMMNQ,Content (Avg Emb),0.0,0.0
AE2T2N27BPZPMLWGPYDN36WSMMNQ,Last-Item,0.0,0.0
AE2T2N27BPZPMLWGPYDN36WSMMNQ,Avg-Last-10,0.0,0.0
AE2T2N27BPZPMLWGPYDN36WSMMNQ,Recency-Weighted,0.0,0.0
AE2T2N27BPZPMLWGPYDN36WSMMNQ,Essence (K=10),0.0,0.0
AE2W3LIVLBGYFXKV3IJHUIISCTMA,Random,0.0,
AE2W3LIVLBGYFXKV3IJHUIISCTMA,Popularity,0.0,
AE2W3LIVLBGYFXKV3IJHUIISCTMA,CF (ItemKNN),0.0,
AE2W3LIVLBGYFXKV3IJHUIISCTMA,Content (Avg Emb),0.0,
AE2W3LIVLBGYFXKV3IJHUIISCTMA,Last-Item,0.0,
AE2W3LIVLBGYFXKV3IJHUIISCTMA,Avg-Last-10,0.0,
AE2W3LIVLBGYFXKV3IJHUIISCTMA,Recency-Weighted,0.0,
AE2W3LIVLBGYFXKV3IJHUIISCTMA,Essence (K=10),0.0,
AE2WHEDM37BCLZ3JZ7243F5LWPAA,Random,0.0,0.0
AE2WHEDM37BCLZ3JZ7243F5LWPAA,Popularity,0.0,0.0
AE2WHEDM37BCLZ3JZ7243F5LWPAA,CF (ItemKNN),0.05555555555555555,0.125
AE2WHEDM37BCLZ3JZ7243F5LWPAA,Content (Avg Emb),0.0,0.0
AE2WHEDM37BCLZ3JZ7243F5LWPAA,Last-Item,0.0,0.0
AE2WHEDM37BCLZ3JZ7243F5LWPAA,Avg-Last-10,0.0,0.0
AE2WHEDM37BCLZ3JZ7243F5LWPAA,Recency-Weighted,0.0,0.0
AE2WHEDM37BCLZ3JZ7243F5LWPAA,Essence (K=10),0.0,0.0
AE2YCD3VFV37AJGQTVPJSPELUEAQ,Random,0.0,0.0
AE2YCD3VFV37AJGQTVPJSPELUEAQ,Popularity,0.0,0.0
AE2YCD3VFV37AJGQTVPJSPELUEAQ,CF (ItemKNN),0.0,0.0
AE2YCD3VFV37AJGQTVPJSPELUEAQ,Content (Avg Emb),0.0,0.0
AE2YCD3VFV37AJGQTVPJSPELUEAQ,Last-Item,0.0,0.0
AE2YCD3VFV37AJGQTVPJSPELUEAQ,Avg-Last-10,0.0,0.0
AE2YCD3VFV37AJGQTVPJSPELUEAQ,Recency-Weighted,0.0,0.0
AE2YCD3VFV37AJGQTVPJSPELUEAQ,Essence (K=10),0.0,0.0
AE2ZUXNTUHBVHVQHK4WXFAUDSRBA,Random,0.0,0.0
AE2ZUXNTUHBVHVQHK4WXFAUDSRBA,Popularity,0.0,0.0
AE2ZUXNTUHBVHVQHK4WXFAUDSRBA,CF (ItemKNN),0.0,0.0
AE2ZUXNTUHBVHVQHK4WXFAUDSRBA,Content (Avg Emb),0.0,0.0
AE2ZUXNTUHBVHVQHK4WXFAUDSRBA,Last-Item,0.0,0.0
AE2ZUXNTUHBVHVQHK4WXFAUDSRBA,Avg-Last-10,0.0,0.0
AE2ZUXNTUHBVHVQHK4WXFAUDSRBA,Recency-Weighted,0.16666666666666666,0.0
AE2ZUXNTUHBVHVQHK4WXFAUDSRBA,Essence (K=10),0.0,0.0
AE33M3VCZVO73BZSJJE2FISKH5PA,Random,0.0,0.0
AE33M3VCZVO73BZSJJE2FISKH5PA,Popularity,0.0,0.0
AE33M3VCZVO73BZSJJE2FISKH5PA,CF (ItemKNN),0.0,0.0
AE33M3VCZVO73BZSJJE2FISKH5PA,Content (Avg Emb),0.0,0.0
AE33M3VCZVO73BZSJJE2FISKH5PA,Last-Item,0.0,0.0
AE33M3VCZVO73BZSJJE2FISKH5PA,Avg-Last-10,0.0,0.0
AE33M3VCZVO73BZSJJE2FISKH5PA,Recency-Weighted,0.0,0.0
AE33M3VCZVO73BZSJJE2FISKH5PA,Essence (K=10),0.0,0.0
AE33ZI6SE6DTIUCGWRJKPGUINHMQ,Random,0.0,
AE33ZI6SE6DTIUCGWRJKPGUINHMQ,Popularity,0.0,
AE33ZI6SE6DTIUCGWRJKPGUINHMQ,CF (ItemKNN),0.0,
AE33ZI6SE6DTIUCGWRJKPGUINHMQ,Content (Avg Emb),0.0,
AE33ZI6SE6DTIUCGWRJKPGUINHMQ,Last-Item,0.0,
AE33ZI6SE6DTIUCGWRJKPGUINHMQ,Avg-Last-10,0.0,
AE33ZI6SE6DTIUCGWRJKPGUINHMQ,Recency-Weighted,0.0,
AE33ZI6SE6DTIUCGWRJKPGUINHMQ,Essence (K=10),0.0,
AE35UUR244KJAQBB2DSS4DSGYALA,Random,0.0,0.0
AE35UUR244KJAQBB2DSS4DSGYALA,Popularity,0.0,0.0
AE35UUR244KJAQBB2DSS4DSGYALA,CF (ItemKNN),0.0,0.0
AE35UUR244KJAQBB2DSS4DSGYALA,Content (Avg Emb),0.0,0.0
AE35UUR244KJAQBB2DSS4DSGYALA,Last-Item,0.0,0.0
AE35UUR244KJAQBB2DSS4DSGYALA,Avg-Last-10,0.0,0.0
AE35UUR244KJAQBB2DSS4DSGYALA,Recency-Weighted,0.0,0.0
AE35UUR244KJAQBB2DSS4DSGYALA,Essence (K=10),0.0,0.0
AE35YU4J47VU5YUOM363CB66XYEQ,Random,0.0,0.0
AE35YU4J47VU5YUOM363CB66XYEQ,Popularity,0.0,0.0
AE35YU4J47VU5YUOM363CB66XYEQ,CF (ItemKNN),0.0,0.0
AE35YU4J47VU5YUOM363CB66XYEQ,Content (Avg Emb),0.0,0.0
AE35YU4J47VU5YUOM363CB66XYEQ,Last-Item,0.0,0.0
AE35YU4J47VU5YUOM363CB66XYEQ,Avg-Last-10,0.14285714285714285,0.0
AE35YU4J47VU5YUOM363CB66XYEQ,Recency-Weighted,0.14285714285714285,0.0
AE35YU4J47VU5YUOM363CB66XYEQ,Essence (K=10),0.14285714285714285,0.0
AE36CG34JACRW2PJNZMHG77G7ZQQ,Random,0.0,0.0
AE36CG34JACRW2PJNZMHG77G7ZQQ,Popularity,0.0,0.0
AE36CG34JACRW2PJNZMHG77G7ZQQ,CF (ItemKNN),0.0,0.0
AE36CG34JACRW2PJNZMHG77G7ZQQ,Content (Avg Emb),0.0,0.0
AE36CG34JACRW2PJNZMHG77G7ZQQ,Last-Item,0.0,0.0
AE36CG34JACRW2PJNZMHG77G7ZQQ,Avg-Last-10,0.0,0.0
AE36CG34JACRW2PJNZMHG77G7ZQQ,Recency-Weighted,0.0,0.0
AE36CG34JACRW2PJNZMHG77G7ZQQ,Essence (K=10),0.0,0.0
AE37HZEVR5HEOOICLGRTYKDGLIXQ,Random,0.0,
AE37HZEVR5HEOOICLGRTYKDGLIXQ,Popularity,0.0,
AE37HZEVR5HEOOICLGRTYKDGLIXQ,CF (ItemKNN),0.0,
AE37HZEVR5HEOOICLGRTYKDGLIXQ,Content (Avg Emb),0.0,
AE37HZEVR5HEOOICLGRTYKDGLIXQ,Last-Item,0.0,
AE37HZEVR5HEOOICLGRTYKDGLIXQ,Avg-Last-10,0.0,
AE37HZEVR5HEOOICLGRTYKDGLIXQ,Recency-Weighted,0.0,
AE37HZEVR5HEOOICLGRTYKDGLIXQ,Essence (K=10),0.0,
AE3BREF53CVP7AWMWGASOXY4IXHQ,Random,0.0,0.0
AE3BREF53CVP7AWMWGASOXY4IXHQ,Popularity,0.0,0.0
AE3BREF53CVP7AWMWGASOXY4IXHQ,CF (ItemKNN),0.0,0.0
AE3BREF53CVP7AWMWGASOXY4IXHQ,Content (Avg Emb),0.0,0.0
AE3BREF53CVP7AWMWGASOXY4IXHQ,Last-Item,0.1,0.0
AE3BREF53CVP7AWMWGASOXY4IXHQ,Avg-Last-10,0.0,0.0
AE3BREF53CVP7AWMWGASOXY4IXHQ,Recency-Weighted,0.0,0.0
AE3BREF53CVP7AWMWGASOXY4IXHQ,Essence (K=10),0.0,0.0
AE3BRK3TKP2BMMTEVTFFFP4MWORA,Random,0.0,
AE3BRK3TKP2BMMTEVTFFFP4MWORA,Popularity,0.0,
AE3BRK3TKP2BMMTEVTFFFP4MWORA,CF (ItemKNN),0.0,
AE3BRK3TKP2BMMTEVTFFFP4MWORA,Content (Avg Emb),0.0,
AE3BRK3TKP2BMMTEVTFFFP4MWORA,Last-Item,0.0,
AE3BRK3TKP2BMMTEVTFFFP4MWORA,Avg-Last-10,0.0,
AE3BRK3TKP2BMMTEVTFFFP4MWORA,Recency-Weighted,0.0,
AE3BRK3TKP2BMMTEVTFFFP4MWORA,Essence (K=10),0.0,
AE3FB36HCQWBPNJMNR32OZF7R2VA,Random,0.0,
AE3FB36HCQWBPNJMNR32OZF7R2VA,Popularity,0.25,
AE3FB36HCQWBPNJMNR32OZF7R2VA,CF (ItemKNN),0.0,
AE3FB36HCQWBPNJMNR32OZF7R2VA,Content (Avg Emb),0.0,
AE3FB36HCQWBPNJMNR32OZF7R2VA,Last-Item,0.0,
AE3FB36HCQWBPNJMNR32OZF7R2VA,Avg-Last-10,0.0,
AE3FB36HCQWBPNJMNR32OZF7R2VA,Recency-Weighted,0.0,
AE3FB36HCQWBPNJMNR32OZF7R2VA,Essence (K=10),0.0,
AE3GFH2E2YRWOY3SITII4I626CHA,Random,0.0,
AE3GFH2E2YRWOY3SITII4I626CHA,Popularity,0.0,
AE3GFH2E2YRWOY3SITII4I626CHA,CF (ItemKNN),0.0,
AE3GFH2E2YRWOY3SITII4I626CHA,Content (Avg Emb),0.0,
AE3GFH2E2YRWOY3SITII4I626CHA,Last-Item,0.0,
AE3GFH2E2YRWOY3SITII4I626CHA,Avg-Last-10,0.0,
AE3GFH2E2YRWOY3SITII4I626CHA,Recency-Weighted,0.0,
AE3GFH2E2YRWOY3SITII4I626CHA,Essence (K=10),0.0,
AE3H6RAJ7XRY7FNNGGKM4RSFVELQ,Random,0.0,0.0
AE3H6RAJ7XRY7FNNGGKM4RSFVELQ,Popularity,0.0,0.0
AE3H6RAJ7XRY7FNNGGKM4RSFVELQ,CF (ItemKNN),0.0,0.0
AE3H6RAJ7XRY7FNNGGKM4RSFVELQ,Content (Avg Emb),0.16666666666666666,0.0
AE3H6RAJ7XRY7FNNGGKM4RSFVELQ,Last-Item,0.16666666666666666,0.0
AE3H6RAJ7XRY7FNNGGKM4RSFVELQ,Avg-Last-10,0.0,0.0
AE3H6RAJ7XRY7FNNGGKM4RSFVELQ,Recency-Weighted,0.0,0.0
AE3H6RAJ7XRY7FNNGGKM4RSFVELQ,Essence (K=10),0.16666666666666666,0.0
AE3K2OXLWBNC5ZNATW5R4D6MBHEQ,Random,0.0,0.0
AE3K2OXLWBNC5ZNATW5R4D6MBHEQ,Popularity,0.0,0.0
AE3K2OXLWBNC5ZNATW5R4D6MBHEQ,CF (ItemKNN),0.0,0.0
AE3K2OXLWBNC5ZNATW5R4D6MBHEQ,Content (Avg Emb),0.0,0.0
AE3K2OXLWBNC5ZNATW5R4D6MBHEQ,Last-Item,0.0,0.0
AE3K2OXLWBNC5ZNATW5R4D6MBHEQ,Avg-Last-10,0.0,0.0
AE3K2OXLWBNC5ZNATW5R4D6MBHEQ,Recency-Weighted,0.0,0.0
AE3K2OXLWBNC5ZNATW5R4D6MBHEQ,Essence (K=10),0.0,0.0
AE3K46F3D2L2PVPRVS2ZVGC5YPVQ,Random,0.0,0.0
AE3K46F3D2L2PVPRVS2ZVGC5YPVQ,Popularity,0.0,0.0
AE3K46F3D2L2PVPRVS2ZVGC5YPVQ,CF (ItemKNN),0.0,0.0
AE3K46F3D2L2PVPRVS2ZVGC5YPVQ,Content (Avg Emb),0.0,0.0
AE3K46F3D2L2PVPRVS2ZVGC5YPVQ,Last-Item,0.0,0.0
AE3K46F3D2L2PVPRVS2ZVGC5YPVQ,Avg-Last-10,0.0,0.0
AE3K46F3D2L2PVPRVS2ZVGC5YPVQ,Recency-Weighted,0.0,0.0
AE3K46F3D2L2PVPRVS2ZVGC5YPVQ,Essence (K=10),0.0,0.0
AE3K6X64XRJ2ULL6W2D6SLLW7WFA,Random,0.0,
AE3K6X64XRJ2ULL6W2D6SLLW7WFA,Popularity,0.0,
AE3K6X64XRJ2ULL6W2D6SLLW7WFA,CF (ItemKNN),0.0,
AE3K6X64XRJ2ULL6W2D6SLLW7WFA,Content (Avg Emb),0.0,
AE3K6X64XRJ2ULL6W2D6SLLW7WFA,Last-Item,0.0,
AE3K6X64XRJ2ULL6W2D6SLLW7WFA,Avg-Last-10,0.0,
AE3K6X64XRJ2ULL6W2D6SLLW7WFA,Recency-Weighted,0.0,
AE3K6X64XRJ2ULL6W2D6SLLW7WFA,Essence (K=10),0.0,
AE3M2VAZQRK7BRNF24WBPLYWW2NA,Random,0.0,0.0
AE3M2VAZQRK7BRNF24WBPLYWW2NA,Popularity,0.0,0.0
AE3M2VAZQRK7BRNF24WBPLYWW2NA,CF (ItemKNN),0.0,0.0
AE3M2VAZQRK7BRNF24WBPLYWW2NA,Content (Avg Emb),0.0,0.0
AE3M2VAZQRK7BRNF24WBPLYWW2NA,Last-Item,0.0,0.0
AE3M2VAZQRK7BRNF24WBPLYWW2NA,Avg-Last-10,0.0,0.0
AE3M2VAZQRK7BRNF24WBPLYWW2NA,Recency-Weighted,0.0,0.0
AE3M2VAZQRK7BRNF24WBPLYWW2NA,Essence (K=10),0.5,0.0
AE3ROSUFQMZSUWMRUGOEBKTGWCZA,Random,0.0,0.0
AE3ROSUFQMZSUWMRUGOEBKTGWCZA,Popularity,0.0,0.0
AE3ROSUFQMZSUWMRUGOEBKTGWCZA,CF (ItemKNN),0.0,0.0
AE3ROSUFQMZSUWMRUGOEBKTGWCZA,Content (Avg Emb),0.0,0.0
AE3ROSUFQMZSUWMRUGOEBKTGWCZA,Last-Item,0.0,0.0
AE3ROSUFQMZSUWMRUGOEBKTGWCZA,Avg-Last-10,0.0,0.0
AE3ROSUFQMZSUWMRUGOEBKTGWCZA,Recency-Weighted,0.0,0.0
AE3ROSUFQMZSUWMRUGOEBKTGWCZA,Essence (K=10),0.0,0.0
AE3W3UEUDDSPYSYU74Z54Z5RMMYA,Random,0.0,0.0
AE3W3UEUDDSPYSYU74Z54Z5RMMYA,Popularity,0.0,0.0
AE3W3UEUDDSPYSYU74Z54Z5RMMYA,CF (ItemKNN),0.0,0.0
AE3W3UEUDDSPYSYU74Z54Z5RMMYA,Content (Avg Emb),0.0,0.0
AE3W3UEUDDSPYSYU74Z54Z5RMMYA,Last-Item,0.2,1.0
AE3W3UEUDDSPYSYU74Z54Z5RMMYA,Avg-Last-10,0.0,0.0
AE3W3UEUDDSPYSYU74Z54Z5RMMYA,Recency-Weighted,0.0,0.0
AE3W3UEUDDSPYSYU74Z54Z5RMMYA,Essence (K=10),0.0,0.0
AE3WG2GDDQUDL46JBBJBQQ6WLYJQ,Random,0.0,0.0
AE3WG2GDDQUDL46JBBJBQQ6WLYJQ,Popularity,0.0,0.0
AE3WG2GDDQUDL46JBBJBQQ6WLYJQ,CF (ItemKNN),0.0,0.0
AE3WG2GDDQUDL46JBBJBQQ6WLYJQ,Content (Avg Emb),0.0,0.0
AE3WG2GDDQUDL46JBBJBQQ6WLYJQ,Last-Item,0.0,0.0
AE3WG2GDDQUDL46JBBJBQQ6WLYJQ,Avg-Last-10,0.0,0.0
AE3WG2GDDQUDL46JBBJBQQ6WLYJQ,Recency-Weighted,0.0,0.0
AE3WG2GDDQUDL46JBBJBQQ6WLYJQ,Essence (K=10),0.0,0.0
AE3YWQOAWZMF5SOY2OK5EDB3NMHA,Random,0.0,0.0
AE3YWQOAWZMF5SOY2OK5EDB3NMHA,Popularity,0.0,0.0
AE3YWQOAWZMF5SOY2OK5EDB3NMHA,CF (ItemKNN),0.0,0.0
AE3YWQOAWZMF5SOY2OK5EDB3NMHA,Content (Avg Emb),0.0,0.0
AE3YWQOAWZMF5SOY2OK5EDB3NMHA,Last-Item,0.0,0.0
AE3YWQOAWZMF5SOY2OK5EDB3NMHA,Avg-Last-10,0.0,0.0
AE3YWQOAWZMF5SOY2OK5EDB3NMHA,Recency-Weighted,0.0,0.0
AE3YWQOAWZMF5SOY2OK5EDB3NMHA,Essence (K=10),0.0,0.0
AE3Z5SAHBOKKNBMWMXGKQCQ6355Q,Random,0.0,
AE3Z5SAHBOKKNBMWMXGKQCQ6355Q,Popularity,0.0,
AE3Z5SAHBOKKNBMWMXGKQCQ6355Q,CF (ItemKNN),0.0,
AE3Z5SAHBOKKNBMWMXGKQCQ6355Q,Content (Avg Emb),0.0,
AE3Z5SAHBOKKNBMWMXGKQCQ6355Q,Last-Item,0.4,
AE3Z5SAHBOKKNBMWMXGKQCQ6355Q,Avg-Last-10,0.0,
AE3Z5SAHBOKKNBMWMXGKQCQ6355Q,Recency-Weighted,0.0,
AE3Z5SAHBOKKNBMWMXGKQCQ6355Q,Essence (K=10),0.2,
AE3ZLPQSQOQ5NUVKQ6BIU2WEUSTQ,Random,0.0,0.0
AE3ZLPQSQOQ5NUVKQ6BIU2WEUSTQ,Popularity,0.0,0.0
AE3ZLPQSQOQ5NUVKQ6BIU2WEUSTQ,CF (ItemKNN),0.0,0.0
AE3ZLPQSQOQ5NUVKQ6BIU2WEUSTQ,Content (Avg Emb),0.0,0.0
AE3ZLPQSQOQ5NUVKQ6BIU2WEUSTQ,Last-Item,0.0,0.0
AE3ZLPQSQOQ5NUVKQ6BIU2WEUSTQ,Avg-Last-10,0.0,0.0
AE3ZLPQSQOQ5NUVKQ6BIU2WEUSTQ,Recency-Weighted,0.0,0.0
AE3ZLPQSQOQ5NUVKQ6BIU2WEUSTQ,Essence (K=10),0.0,0.0
AE3ZM5A66ZMRTKETOBYU6I6R2BMQ,Random,0.0,0.0
AE3ZM5A66ZMRTKETOBYU6I6R2BMQ,Popularity,0.0,0.0
AE3ZM5A66ZMRTKETOBYU6I6R2BMQ,CF (ItemKNN),0.0,0.0
AE3ZM5A66ZMRTKETOBYU6I6R2BMQ,Content (Avg Emb),0.0,0.0
AE3ZM5A66ZMRTKETOBYU6I6R2BMQ,Last-Item,0.0,0.0
AE3ZM5A66ZMRTKETOBYU6I6R2BMQ,Avg-Last-10,0.0,0.0
AE3ZM5A66ZMRTKETOBYU6I6R2BMQ,Recency-Weighted,0.0,0.0
AE3ZM5A66ZMRTKETOBYU6I6R2BMQ,Essence (K=10),0.0,0.0
AE46MGZBHD7HMURCXEXNB2UYHMXA,Random,0.0,0.0
AE46MGZBHD7HMURCXEXNB2UYHMXA,Popularity,0.0,0.0
AE46MGZBHD7HMURCXEXNB2UYHMXA,CF (ItemKNN),0.0,0.0
AE46MGZBHD7HMURCXEXNB2UYHMXA,Content (Avg Emb),0.0,0.0
AE46MGZBHD7HMURCXEXNB2UYHMXA,Last-Item,0.0,0.0
AE46MGZBHD7HMURCXEXNB2UYHMXA,Avg-Last-10,0.0,0.0
AE46MGZBHD7HMURCXEXNB2UYHMXA,Recency-Weighted,0.0,0.0
AE46MGZBHD7HMURCXEXNB2UYHMXA,Essence (K=10),0.0,0.0
AE46VKTQQFQ2I7AOH4RPKC4X7KJQ,Random,0.0,0.0
AE46VKTQQFQ2I7AOH4RPKC4X7KJQ,Popularity,0.0,0.0
AE46VKTQQFQ2I7AOH4RPKC4X7KJQ,CF (ItemKNN),0.0,0.0
