user_id,system,recall@10,long_tail_recall@10
682,Last-Item,0.0,
682,Avg-Last-10,0.14285714285714285,
682,Recency-Weighted,0.14285714285714285,
682,Essence (K=15),0.14285714285714285,
722,Random,0.0,0.0
722,Popularity,0.029411764705882353,0.0
722,CF (ItemKNN),0.0,0.0
722,Content (Avg Emb),0.0,0.0
722,Last-Item,0.0,0.0
722,Avg-Last-10,0.0,0.0
722,Recency-Weighted,0.0,0.0
722,Essence (K=15),0.0,0.0
761,Random,0.0,
761,Popularity,0.0,
761,CF (ItemKNN),0.14285714285714285,
761,Content (Avg Emb),0.14285714285714285,
761,Last-Item,0.0,
761,Avg-Last-10,0.14285714285714285,
761,Recency-Weighted,0.14285714285714285,
761,Essence (K=15),0.14285714285714285,
809,Random,0.0,
809,Popularity,0.0,
809,CF (ItemKNN),0.5,
809,Content (Avg Emb),0.0,
809,Last-Item,0.0,
809,Avg-Last-10,0.0,
809,Recency-Weighted,0.0,
809,Essence (K=15),0.0,
816,Random,0.0,
816,Popularity,0.0,
816,CF (ItemKNN),0.0,
816,Content (Avg Emb),0.0,
816,Last-Item,0.0,
816,Avg-Last-10,0.0,
816,Recency-Weighted,0.0,
816,Essence (K=15),0.0,
866,Random,0.0,
866,Popularity,0.0,
866,CF (ItemKNN),0.0,
866,Content (Avg Emb),0.0,
866,Last-Item,0.0,
866,Avg-Last-10,0.0,
866,Recency-Weighted,0.0,
866,Essence (K=15),0.0,
873,Random,0.0,0.0
873,Popularity,0.0,0.0
873,CF (ItemKNN),0.0,0.0
873,Content (Avg Emb),0.0,0.0
873,Last-Item,0.0,0.0
873,Avg-Last-10,0.0,0.0
873,Recency-Weighted,0.0,0.0
873,Essence (K=15),0.0,0.0
878,Random,0.0,0.0
878,Popularity,0.2,0.0
878,CF (ItemKNN),0.2,0.0
878,Content (Avg Emb),0.0,0.0
878,Last-Item,0.0,0.0
878,Avg-Last-10,0.0,0.0
878,Recency-Weighted,0.0,0.0
878,Essence (K=15),0.0,0.0
1086,Random,0.0,
1086,Popularity,0.16666666666666666,
1086,CF (ItemKNN),0.16666666666666666,
1086,Content (Avg Emb),0.0,
1086,Last-Item,0.0,
1086,Avg-Last-10,0.0,
1086,Recency-Weighted,0.0,
1086,Essence (K=15),0.0,
1104,Random,0.0,
1104,Popularity,0.0,
1104,CF (ItemKNN),0.0,
1104,Content (Avg Emb),0.0,
1104,Last-Item,0.0,
1104,Avg-Last-10,0.0,
1104,Recency-Weighted,0.0,
1104,Essence (K=15),0.0,
1169,Random,0.0,
1169,Popularity,0.0,
1169,CF (ItemKNN),0.4,
1169,Content (Avg Emb),0.0,
1169,Last-Item,0.0,
1169,Avg-Last-10,0.0,
1169,Recency-Weighted,0.0,
1169,Essence (K=15),0.0,
1172,Random,0.0,0.0
1172,Popularity,0.0,0.0
1172,CF (ItemKNN),0.0,0.0
1172,Content (Avg Emb),0.0,0.0
1172,Last-Item,0.0,0.0
1172,Avg-Last-10,0.0,0.0
1172,Recency-Weighted,0.0,0.0
1172,Essence (K=15),0.0,0.0
1216,Random,0.0,
1216,Popularity,0.2,
1216,CF (ItemKNN),0.2,
1216,Content (Avg Emb),0.0,
1216,Last-Item,0.0,
1216,Avg-Last-10,0.0,
1216,Recency-Weighted,0.0,
1216,Essence (K=15),0.0,
1336,Random,0.0,
1336,Popularity,0.0,
1336,CF (ItemKNN),0.0,
1336,Content (Avg Emb),0.0,
1336,Last-Item,0.0,
1336,Avg-Last-10,0.0,
1336,Recency-Weighted,0.0,
1336,Essence (K=15),0.0,
1429,Random,0.0,
1429,Popularity,0.11764705882352941,
1429,CF (ItemKNN),0.11764705882352941,
1429,Content (Avg Emb),0.0,
1429,Last-Item,0.0,
1429,Avg-Last-10,0.0,
1429,Recency-Weighted,0.0,
1429,Essence (K=15),0.0,
1441,Random,0.0,
1441,Popularity,0.14285714285714285,
1441,CF (ItemKNN),0.2857142857142857,
1441,Content (Avg Emb),0.0,
1441,Last-Item,0.0,
1441,Avg-Last-10,0.0,
1441,Recency-Weighted,0.0,
1441,Essence (K=15),0.0,
1501,Random,0.0,
1501,Popularity,0.18181818181818182,
1501,CF (ItemKNN),0.18181818181818182,
1501,Content (Avg Emb),0.0,
1501,Last-Item,0.09090909090909091,
1501,Avg-Last-10,0.0,
1501,Recency-Weighted,0.0,
1501,Essence (K=15),0.0,
1507,Random,0.0,0.0
1507,Popularity,0.0,0.0
1507,CF (ItemKNN),0.05,0.0
1507,Content (Avg Emb),0.0,0.0
1507,Last-Item,0.0,0.0
1507,Avg-Last-10,0.0,0.0
1507,Recency-Weighted,0.0,0.0
1507,Essence (K=15),0.0,0.0
1517,Random,0.0,
1517,Popularity,0.0,
1517,CF (ItemKNN),0.0,
1517,Content (Avg Emb),0.0,
1517,Last-Item,0.0,
1517,Avg-Last-10,0.0,
1517,Recency-Weighted,0.0,
1517,Essence (K=15),0.0,
1651,Random,0.0,
1651,Popularity,0.0,
1651,CF (ItemKNN),0.0,
1651,Content (Avg Emb),0.0,
1651,Last-Item,0.0,
1651,Avg-Last-10,0.0,
1651,Recency-Weighted,0.0,
1651,Essence (K=15),0.0,
1661,Random,0.0,
1661,Popularity,0.08,
1661,CF (ItemKNN),0.04,
1661,Content (Avg Emb),0.04,
1661,Last-Item,0.0,
1661,Avg-Last-10,0.0,
1661,Recency-Weighted,0.0,
1661,Essence (K=15),0.0,
1752,Random,0.0,
1752,Popularity,0.0,
1752,CF (ItemKNN),0.0,
1752,Content (Avg Emb),0.0,
1752,Last-Item,0.0,
1752,Avg-Last-10,0.0,
1752,Recency-Weighted,0.0,
1752,Essence (K=15),0.0,
1771,Random,0.0,
1771,Popularity,0.2,
1771,CF (ItemKNN),0.2,
1771,Content (Avg Emb),0.0,
1771,Last-Item,0.0,
1771,Avg-Last-10,0.0,
1771,Recency-Weighted,0.0,
1771,Essence (K=15),0.0,
1903,Random,0.0,0.0
1903,Popularity,0.0,0.0
1903,CF (ItemKNN),0.0,0.0
1903,Content (Avg Emb),0.0,0.0
1903,Last-Item,0.0,0.0
1903,Avg-Last-10,0.0,0.0
1903,Recency-Weighted,0.0,0.0
1903,Essence (K=15),0.0,0.0
1912,Random,0.0,
1912,Popularity,0.0,
1912,CF (ItemKNN),0.0,
1912,Content (Avg Emb),0.0,
1912,Last-Item,0.0,
1912,Avg-Last-10,0.0,
1912,Recency-Weighted,0.0,
1912,Essence (K=15),0.0,
1976,Random,0.0,
1976,Popularity,0.3333333333333333,
1976,CF (ItemKNN),0.0,
1976,Content (Avg Emb),0.0,
1976,Last-Item,0.0,
1976,Avg-Last-10,0.0,
1976,Recency-Weighted,0.0,
1976,Essence (K=15),0.0,
2015,Random,0.0,
2015,Popularity,0.0,
2015,CF (ItemKNN),0.375,
2015,Content (Avg Emb),0.0,
2015,Last-Item,0.125,
2015,Avg-Last-10,0.0,
2015,Recency-Weighted,0.0,
2015,Essence (K=15),0.125,
2071,Random,0.037037037037037035,
2071,Popularity,0.14814814814814814,
2071,CF (ItemKNN),0.07407407407407407,
2071,Content (Avg Emb),0.0,
2071,Last-Item,0.0,
2071,Avg-Last-10,0.0,
2071,Recency-Weighted,0.0,
2071,Essence (K=15),0.0,
2196,Random,0.0,
2196,Popularity,0.16666666666666666,
2196,CF (ItemKNN),0.16666666666666666,
2196,Content (Avg Emb),0.0,
2196,Last-Item,0.0,
2196,Avg-Last-10,0.0,
2196,Recency-Weighted,0.0,
2196,Essence (K=15),0.0,
2235,Random,0.0,
2235,Popularity,0.0,
2235,CF (ItemKNN),0.0,
2235,Content (Avg Emb),0.0,
2235,Last-Item,0.0,
2235,Avg-Last-10,0.0,
2235,Recency-Weighted,0.0,
2235,Essence (K=15),0.0,
2248,Random,0.0625,0.0
2248,Popularity,0.0625,0.0
2248,CF (ItemKNN),0.0625,0.0
2248,Content (Avg Emb),0.0,0.0
2248,Last-Item,0.0,0.0
2248,Avg-Last-10,0.0,0.0
2248,Recency-Weighted,0.0,0.0
2248,Essence (K=15),0.0,0.0
2263,Random,0.0,
2263,Popularity,0.0,
2263,CF (ItemKNN),0.1875,
2263,Content (Avg Emb),0.0,
2263,Last-Item,0.0,
2263,Avg-Last-10,0.0,
2263,Recency-Weighted,0.0,
2263,Essence (K=15),0.0,
2369,Random,0.0,
2369,Popularity,0.0,
2369,CF (ItemKNN),0.42857142857142855,
2369,Content (Avg Emb),0.0,
2369,Last-Item,0.0,
2369,Avg-Last-10,0.0,
2369,Recency-Weighted,0.0,
2369,Essence (K=15),0.0,
2534,Random,0.0,0.0
2534,Popularity,0.0,0.0
2534,CF (ItemKNN),0.05,0.0
2534,Content (Avg Emb),0.0,0.0
2534,Last-Item,0.0,0.0
2534,Avg-Last-10,0.0,0.0
2534,Recency-Weighted,0.0,0.0
2534,Essence (K=15),0.0,0.0
2549,Random,0.0,
2549,Popularity,0.1111111111111111,
2549,CF (ItemKNN),0.2222222222222222,
2549,Content (Avg Emb),0.0,
2549,Last-Item,0.0,
2549,Avg-Last-10,0.0,
2549,Recency-Weighted,0.0,
2549,Essence (K=15),0.0,
2569,Random,0.0,
2569,Popularity,0.025,
2569,CF (ItemKNN),0.05,
2569,Content (Avg Emb),0.0,
2569,Last-Item,0.025,
2569,Avg-Last-10,0.0,
2569,Recency-Weighted,0.025,
2569,Essence (K=15),0.0,
2624,Random,0.0,0.0
2624,Popularity,0.07142857142857142,0.0
2624,CF (ItemKNN),0.07142857142857142,0.0
2624,Content (Avg Emb),0.0,0.0
2624,Last-Item,0.0,0.0
2624,Avg-Last-10,0.0,0.0
2624,Recency-Weighted,0.0,0.0
2624,Essence (K=15),0.0,0.0
2661,Random,0.0,0.0
2661,Popularity,0.0,0.0
2661,CF (ItemKNN),0.0,0.0
2661,Content (Avg Emb),0.0,0.0
2661,Last-Item,0.0,0.0
2661,Avg-Last-10,0.0,0.0
2661,Recency-Weighted,0.0,0.0
2661,Essence (K=15),0.0,0.0
2743,Random,0.0,
2743,Popularity,0.0,
2743,CF (ItemKNN),0.0625,
2743,Content (Avg Emb),0.0,
2743,Last-Item,0.0625,
2743,Avg-Last-10,0.0,
2743,Recency-Weighted,0.0,
2743,Essence (K=15),0.0,
2761,Random,0.0,
2761,Popularity,0.0,
2761,CF (ItemKNN),0.2857142857142857,
2761,Content (Avg Emb),0.0,
2761,Last-Item,0.0,
2761,Avg-Last-10,0.0,
2761,Recency-Weighted,0.0,
2761,Essence (K=15),0.0,
2794,Random,0.0,
2794,Popularity,0.034482758620689655,
2794,CF (ItemKNN),0.0,
2794,Content (Avg Emb),0.0,
2794,Last-Item,0.0,
2794,Avg-Last-10,0.0,
2794,Recency-Weighted,0.0,
2794,Essence (K=15),0.0,
2839,Random,0.0,
2839,Popularity,0.0,
2839,CF (ItemKNN),0.0,
2839,Content (Avg Emb),0.0,
2839,Last-Item,0.0,
2839,Avg-Last-10,0.0,
2839,Recency-Weighted,0.0,
2839,Essence (K=15),0.0,
2992,Random,0.0,0.0
2992,Popularity,0.0,0.0
2992,CF (ItemKNN),0.14285714285714285,0.0
2992,Content (Avg Emb),0.0,0.0
2992,Last-Item,0.0,0.0
2992,Avg-Last-10,0.0,0.0
2992,Recency-Weighted,0.0,0.0
2992,Essence (K=15),0.0,0.0
3157,Random,0.0,
3157,Popularity,0.0,
3157,CF (ItemKNN),0.0,
3157,Content (Avg Emb),0.0,
3157,Last-Item,0.0,
3157,Avg-Last-10,0.0,
3157,Recency-Weighted,0.2,
3157,Essence (K=15),0.0,
3200,Random,0.0,
3200,Popularity,0.0,
3200,CF (ItemKNN),0.2,
3200,Content (Avg Emb),0.0,
3200,Last-Item,0.0,
3200,Avg-Last-10,0.0,
3200,Recency-Weighted,0.0,
3200,Essence (K=15),0.0,
3349,Random,0.0,
3349,Popularity,0.0,
3349,CF (ItemKNN),0.0,
3349,Content (Avg Emb),0.0,
3349,Last-Item,0.3333333333333333,
3349,Avg-Last-10,0.1111111111111111,
3349,Recency-Weighted,0.2222222222222222,
3349,Essence (K=15),0.0,
3598,Random,0.0,0.0
3598,Popularity,0.14285714285714285,0.0
3598,CF (ItemKNN),0.14285714285714285,0.0
3598,Content (Avg Emb),0.0,0.0
3598,Last-Item,0.0,0.0
3598,Avg-Last-10,0.0,0.0
3598,Recency-Weighted,0.0,0.0
3598,Essence (K=15),0.0,0.0
3607,Random,0.0,
3607,Popularity,0.0,
3607,CF (ItemKNN),0.0,
3607,Content (Avg Emb),0.0,
3607,Last-Item,0.0,
3607,Avg-Last-10,0.0,
3607,Recency-Weighted,0.0,
3607,Essence (K=15),0.0,
3663,Random,0.0,
3663,Popularity,0.0,
3663,CF (ItemKNN),0.0,
3663,Content (Avg Emb),0.0,
3663,Last-Item,0.0,
3663,Avg-Last-10,0.0,
3663,Recency-Weighted,0.0,
3663,Essence (K=15),0.0,
3770,Random,0.0,0.0
3770,Popularity,0.0,0.0
3770,CF (ItemKNN),0.0,0.0
3770,Content (Avg Emb),0.0,0.0
3770,Last-Item,0.0,0.0
3770,Avg-Last-10,0.0,0.0
3770,Recency-Weighted,0.0,0.0
3770,Essence (K=15),0.0,0.0
3931,Random,0.0,
3931,Popularity,0.0,
3931,CF (ItemKNN),0.25,
3931,Content (Avg Emb),0.0,
3931,Last-Item,0.0,
3931,Avg-Last-10,0.0,
3931,Recency-Weighted,0.0,
3931,Essence (K=15),0.0,
3953,Random,0.0,
3953,Popularity,0.0,
3953,CF (ItemKNN),0.0,
3953,Content (Avg Emb),0.0,
3953,Last-Item,0.07692307692307693,
3953,Avg-Last-10,0.0,
3953,Recency-Weighted,0.0,
3953,Essence (K=15),0.07692307692307693,
4084,Random,0.0,
4084,Popularity,0.0,
4084,CF (ItemKNN),0.2,
4084,Content (Avg Emb),0.0,
4084,Last-Item,0.0,
4084,Avg-Last-10,0.0,
4084,Recency-Weighted,0.0,
4084,Essence (K=15),0.0,
4228,Random,0.0,
4228,Popularity,0.2857142857142857,
4228,CF (ItemKNN),0.2857142857142857,
4228,Content (Avg Emb),0.0,
4228,Last-Item,0.0,
4228,Avg-Last-10,0.0,
4228,Recency-Weighted,0.0,
4228,Essence (K=15),0.0,
4293,Random,0.0,
4293,Popularity,0.0,
4293,CF (ItemKNN),0.0,
4293,Content (Avg Emb),0.0,
4293,Last-Item,0.0,
4293,Avg-Last-10,0.0,
4293,Recency-Weighted,0.0,
4293,Essence (K=15),0.0,
4320,Random,0.0,0.0
4320,Popularity,0.09090909090909091,0.0
4320,CF (ItemKNN),0.0,0.0
4320,Content (Avg Emb),0.0,0.0
4320,Last-Item,0.0,0.0
4320,Avg-Last-10,0.0,0.0
4320,Recency-Weighted,0.0,0.0
4320,Essence (K=15),0.0,0.0
4324,Random,0.0,
4324,Popularity,0.0,
4324,CF (ItemKNN),0.0,
4324,Content (Avg Emb),0.0,
4324,Last-Item,0.0,
4324,Avg-Last-10,0.0,
4324,Recency-Weighted,0.0,
4324,Essence (K=15),0.0,
4336,Random,0.0,
4336,Popularity,0.0,
4336,CF (ItemKNN),0.0,
4336,Content (Avg Emb),0.0,
4336,Last-Item,0.0,
4336,Avg-Last-10,0.0,
4336,Recency-Weighted,0.0,
4336,Essence (K=15),0.0,
4349,Random,0.0,
4349,Popularity,0.0,
4349,CF (ItemKNN),0.0,
4349,Content (Avg Emb),0.0,
4349,Last-Item,0.0,
4349,Avg-Last-10,0.0,
4349,Recency-Weighted,0.0,
4349,Essence (K=15),0.0,
4350,Random,0.0,
4350,Popularity,0.0,
4350,CF (ItemKNN),0.0,
4350,Content (Avg Emb),0.0,
4350,Last-Item,0.0,
4350,Avg-Last-10,0.0,
4350,Recency-Weighted,0.0,
4350,Essence (K=15),0.0,
4516,Random,0.0,
4516,Popularity,0.1,
4516,CF (ItemKNN),0.3,
4516,Content (Avg Emb),0.0,
4516,Last-Item,0.0,
4516,Avg-Last-10,0.0,
4516,Recency-Weighted,0.0,
4516,Essence (K=15),0.0,
4544,Random,0.0,0.0
4544,Popularity,0.07692307692307693,0.0
4544,CF (ItemKNN),0.07692307692307693,0.0
4544,Content (Avg Emb),0.0,0.0
4544,Last-Item,0.0,0.0
4544,Avg-Last-10,0.0,0.0
4544,Recency-Weighted,0.0,0.0
4544,Essence (K=15),0.0,0.0
4646,Random,0.0,
4646,Popularity,0.1,
4646,CF (ItemKNN),0.0,
4646,Content (Avg Emb),0.0,
4646,Last-Item,0.0,
4646,Avg-Last-10,0.0,
4646,Recency-Weighted,0.0,
4646,Essence (K=15),0.0,
4703,Random,0.0,0.0
4703,Popularity,0.0,0.0
4703,CF (ItemKNN),0.0,0.0
4703,Content (Avg Emb),0.047619047619047616,0.0
4703,Last-Item,0.0,0.0
4703,Avg-Last-10,0.09523809523809523,0.0
4703,Recency-Weighted,0.09523809523809523,0.0
4703,Essence (K=15),0.0,0.0
4713,Random,0.0,
4713,Popularity,0.3,
4713,CF (ItemKNN),0.25,
4713,Content (Avg Emb),0.0,
4713,Last-Item,0.0,
4713,Avg-Last-10,0.0,
4713,Recency-Weighted,0.0,
4713,Essence (K=15),0.0,
4871,Random,0.0,
4871,Popularity,0.0,
4871,CF (ItemKNN),0.18181818181818182,
4871,Content (Avg Emb),0.0,
4871,Last-Item,0.0,
4871,Avg-Last-10,0.0,
4871,Recency-Weighted,0.0,
4871,Essence (K=15),0.0,
4874,Random,0.0,
4874,Popularity,0.0,
4874,CF (ItemKNN),0.25,
4874,Content (Avg Emb),0.0,
4874,Last-Item,0.0,
4874,Avg-Last-10,0.0,
4874,Recency-Weighted,0.0,
4874,Essence (K=15),0.0,
4942,Random,0.0,
4942,Popularity,0.0,
4942,CF (ItemKNN),0.0,
4942,Content (Avg Emb),0.0,
4942,Last-Item,0.0,
4942,Avg-Last-10,0.0,
4942,Recency-Weighted,0.0,
4942,Essence (K=15),0.0,
5024,Random,0.0,
5024,Popularity,0.0,
5024,CF (ItemKNN),0.06666666666666667,
5024,Content (Avg Emb),0.0,
5024,Last-Item,0.0,
5024,Avg-Last-10,0.0,
5024,Recency-Weighted,0.0,
5024,Essence (K=15),0.0,
5036,Random,0.0,
5036,Popularity,0.0,
5036,CF (ItemKNN),0.0,
5036,Content (Avg Emb),0.0,
5036,Last-Item,0.0,
5036,Avg-Last-10,0.0,
5036,Recency-Weighted,0.0,
5036,Essence (K=15),0.0,
5104,Random,0.0,0.0
5104,Popularity,0.0,0.0
5104,CF (ItemKNN),0.0,0.0
5104,Content (Avg Emb),0.0,0.0
5104,Last-Item,0.0,0.0
5104,Avg-Last-10,0.0,0.0
5104,Recency-Weighted,0.0,0.0
5104,Essence (K=15),0.0,0.0
5254,Random,0.0,0.0
5254,Popularity,0.0,0.0
5254,CF (ItemKNN),0.0,0.0
5254,Content (Avg Emb),0.0,0.0
5254,Last-Item,0.0,0.0
5254,Avg-Last-10,0.0,0.0
5254,Recency-Weighted,0.0,0.0
5254,Essence (K=15),0.0,0.0
5292,Random,0.0,
5292,Popularity,0.0,
5292,CF (ItemKNN),0.2,
5292,Content (Avg Emb),0.0,
5292,Last-Item,0.0,
5292,Avg-Last-10,0.0,
5292,Recency-Weighted,0.0,
5292,Essence (K=15),0.0,
5355,Random,0.0,
5355,Popularity,0.4,
5355,CF (ItemKNN),0.0,
5355,Content (Avg Emb),0.0,
5355,Last-Item,0.0,
5355,Avg-Last-10,0.0,
5355,Recency-Weighted,0.0,
5355,Essence (K=15),0.0,
5437,Random,0.0,
5437,Popularity,0.3333333333333333,
5437,CF (ItemKNN),0.8333333333333334,
5437,Content (Avg Emb),0.0,
5437,Last-Item,0.0,
5437,Avg-Last-10,0.0,
5437,Recency-Weighted,0.0,
5437,Essence (K=15),0.0,
5557,Random,0.0,
5557,Popularity,0.06666666666666667,
5557,CF (ItemKNN),0.13333333333333333,
5557,Content (Avg Emb),0.0,
5557,Last-Item,0.0,
5557,Avg-Last-10,0.0,
5557,Recency-Weighted,0.0,
5557,Essence (K=15),0.0,
5601,Random,0.0,0.0
5601,Popularity,0.0,0.0
5601,CF (ItemKNN),0.0,0.0
5601,Content (Avg Emb),0.0,0.0
5601,Last-Item,0.0,0.0
5601,Avg-Last-10,0.0,0.0
5601,Recency-Weighted,0.0,0.0
5601,Essence (K=15),0.0,0.0
5628,Random,0.0,0.0
5628,Popularity,0.06666666666666667,0.0
5628,CF (ItemKNN),0.26666666666666666,0.0
5628,Content (Avg Emb),0.0,0.0
5628,Last-Item,0.06666666666666667,0.0
5628,Avg-Last-10,0.0,0.0
5628,Recency-Weighted,0.0,0.0
5628,Essence (K=15),0.0,0.0
5632,Random,0.0,0.0
5632,Popularity,0.0,0.0
5632,CF (ItemKNN),0.0,0.0
5632,Content (Avg Emb),0.0,0.0
5632,Last-Item,0.0,0.0
5632,Avg-Last-10,0.0,0.0
5632,Recency-Weighted,0.0,0.0
5632,Essence (K=15),0.0,0.0
5646,Random,0.0,
5646,Popularity,0.07142857142857142,
5646,CF (ItemKNN),0.0,
5646,Content (Avg Emb),0.0,
5646,Last-Item,0.0,
5646,Avg-Last-10,0.0,
5646,Recency-Weighted,0.0,
5646,Essence (K=15),0.0,
5686,Random,0.0,0.0
5686,Popularity,0.0,0.0
5686,CF (ItemKNN),0.0,0.0
5686,Content (Avg Emb),0.0,0.0
5686,Last-Item,0.0,0.0
5686,Avg-Last-10,0.0,0.0
5686,Recency-Weighted,0.0,0.0
5686,Essence (K=15),0.0,0.0
5719,Random,0.0,
5719,Popularity,0.0,
5719,CF (ItemKNN),0.0,
5719,Content (Avg Emb),0.0,
5719,Last-Item,0.0,
5719,Avg-Last-10,0.0,
5719,Recency-Weighted,0.0,
5719,Essence (K=15),0.0,
5745,Random,0.0,
5745,Popularity,0.0,
5745,CF (ItemKNN),0.034482758620689655,
5745,Content (Avg Emb),0.0,
5745,Last-Item,0.034482758620689655,
5745,Avg-Last-10,0.0,
5745,Recency-Weighted,0.0,
5745,Essence (K=15),0.0,
5751,Random,0.0,
5751,Popularity,0.08695652173913043,
5751,CF (ItemKNN),0.043478260869565216,
5751,Content (Avg Emb),0.0,
5751,Last-Item,0.0,
5751,Avg-Last-10,0.043478260869565216,
5751,Recency-Weighted,0.0,
5751,Essence (K=15),0.0,
5789,Random,0.0,
5789,Popularity,0.0,
5789,CF (ItemKNN),0.0,
5789,Content (Avg Emb),0.0,
5789,Last-Item,0.0,
5789,Avg-Last-10,0.0,
5789,Recency-Weighted,0.0,
5789,Essence (K=15),0.0,
5950,Random,0.0,0.0
5950,Popularity,0.03333333333333333,0.0
5950,CF (ItemKNN),0.0,0.0
5950,Content (Avg Emb),0.0,0.0
5950,Last-Item,0.0,0.0
5950,Avg-Last-10,0.0,0.0
5950,Recency-Weighted,0.0,0.0
5950,Essence (K=15),0.0,0.0
6149,Random,0.0,0.0
6149,Popularity,0.1,0.0
6149,CF (ItemKNN),0.05,0.0
6149,Content (Avg Emb),0.0,0.0
6149,Last-Item,0.0,0.0
6149,Avg-Last-10,0.0,0.0
6149,Recency-Weighted,0.0,0.0
6149,Essence (K=15),0.0,0.0
6201,Random,0.0,0.0
6201,Popularity,0.0,0.0
6201,CF (ItemKNN),0.03333333333333333,0.0
6201,Content (Avg Emb),0.03333333333333333,0.0
6201,Last-Item,0.03333333333333333,0.0
6201,Avg-Last-10,0.0,0.0
6201,Recency-Weighted,0.0,0.0
6201,Essence (K=15),0.0,0.0
6254,Random,0.0,
6254,Popularity,0.07692307692307693,
6254,CF (ItemKNN),0.0,
6254,Content (Avg Emb),0.0,
6254,Last-Item,0.0,
6254,Avg-Last-10,0.0,
6254,Recency-Weighted,0.0,
6254,Essence (K=15),0.0,
6261,Random,0.0,
6261,Popularity,0.05263157894736842,
6261,CF (ItemKNN),0.05263157894736842,
6261,Content (Avg Emb),0.0,
6261,Last-Item,0.0,
6261,Avg-Last-10,0.0,
6261,Recency-Weighted,0.0,
6261,Essence (K=15),0.0,
6275,Random,0.0,
6275,Popularity,0.05263157894736842,
6275,CF (ItemKNN),0.05263157894736842,
6275,Content (Avg Emb),0.0,
6275,Last-Item,0.0,
6275,Avg-Last-10,0.0,
6275,Recency-Weighted,0.0,
6275,Essence (K=15),0.0,
6360,Random,0.0,
6360,Popularity,0.0,
6360,CF (ItemKNN),0.0,
6360,Content (Avg Emb),0.0,
6360,Last-Item,0.0,
6360,Avg-Last-10,0.0,
6360,Recency-Weighted,0.0,
6360,Essence (K=15),0.0,
6624,Random,0.0,0.0
6624,Popularity,0.0,0.0
6624,CF (ItemKNN),0.0,0.0
6624,Content (Avg Emb),0.0,0.0
6624,Last-Item,0.0,0.0
6624,Avg-Last-10,0.0,0.0
6624,Recency-Weighted,0.0,0.0
6624,Essence (K=15),0.0,0.0
6654,Random,0.0,
6654,Popularity,0.14285714285714285,
6654,CF (ItemKNN),0.42857142857142855,
6654,Content (Avg Emb),0.0,
6654,Last-Item,0.0,
6654,Avg-Last-10,0.0,
6654,Recency-Weighted,0.0,
6654,Essence (K=15),0.0,
6685,Random,0.0,
6685,Popularity,0.16666666666666666,
6685,CF (ItemKNN),0.0,
6685,Content (Avg Emb),0.16666666666666666,
6685,Last-Item,0.0,
6685,Avg-Last-10,0.0,
6685,Recency-Weighted,0.0,
6685,Essence (K=15),0.0,
6700,Random,0.0,
6700,Popularity,0.0,
6700,CF (ItemKNN),0.0,
6700,Content (Avg Emb),0.0,
6700,Last-Item,0.0,
6700,Avg-Last-10,0.0,
6700,Recency-Weighted,0.0,
6700,Essence (K=15),0.0,
6702,Random,0.0,
6702,Popularity,0.07142857142857142,
6702,CF (ItemKNN),0.07142857142857142,
6702,Content (Avg Emb),0.0,
6702,Last-Item,0.0,
6702,Avg-Last-10,0.0,
6702,Recency-Weighted,0.0,
6702,Essence (K=15),0.0,
6725,Random,0.0,
