user_id,system,recall@10,long_tail_recall@10
user_000088,MIND (seed2),0.07407407407407407,
user_000098,MIND (seed2),0.0,
user_000099,MIND (seed2),0.04225352112676056,
user_000101,MIND (seed2),0.0,0.0
user_000106,MIND (seed2),0.0,0.0
user_000140,MIND (seed2),0.0,0.0
user_000143,MIND (seed2),0.0,0.0
user_000146,MIND (seed2),0.0,0.0
user_000157,MIND (seed2),0.04878048780487805,0.0
user_000171,MIND (seed2),0.0,0.0
user_000176,MIND (seed2),0.0,0.0
user_000183,MIND (seed2),0.0,0.0
user_000184,MIND (seed2),0.0,0.0
user_000192,MIND (seed2),0.0,0.0
user_000204,MIND (seed2),0.0,0.0
user_000225,MIND (seed2),0.02197802197802198,0.0
user_000228,MIND (seed2),0.0,0.0
user_000232,MIND (seed2),0.0,0.0
user_000247,MIND (seed2),0.08108108108108109,0.0
user_000272,MIND (seed2),0.0,0.0
user_000282,MIND (seed2),0.0,0.0
user_000286,MIND (seed2),0.0,0.0
user_000301,MIND (seed2),0.05555555555555555,0.3333333333333333
user_000308,MIND (seed2),0.0,
user_000321,MIND (seed2),0.0,0.0
user_000328,MIND (seed2),0.010869565217391304,0.03225806451612903
user_000333,MIND (seed2),0.0,0.0
user_000335,MIND (seed2),0.0,0.0
user_000336,MIND (seed2),0.0,0.0
user_000352,MIND (seed2),0.0,0.0
user_000364,MIND (seed2),0.0,0.0
user_000368,MIND (seed2),0.0,0.0
user_000375,MIND (seed2),0.0,0.0
user_000386,MIND (seed2),0.0,0.0
user_000399,MIND (seed2),0.0,0.0
user_000402,MIND (seed2),0.0,0.0
user_000406,MIND (seed2),0.0,0.0
user_000408,MIND (seed2),0.0,0.0
user_000410,MIND (seed2),0.0,0.0
user_000416,MIND (seed2),0.0,0.0
user_000419,MIND (seed2),0.0,0.0
user_000435,MIND (seed2),0.0,0.0
user_000448,MIND (seed2),0.0,0.0
user_000455,MIND (seed2),0.0,0.0
user_000473,MIND (seed2),0.0,0.0
user_000487,MIND (seed2),0.0,0.0
user_000519,MIND (seed2),0.0,0.0
user_000526,MIND (seed2),0.0,0.0
user_000541,MIND (seed2),0.0,0.0
user_000547,MIND (seed2),0.0,
user_000548,MIND (seed2),0.03333333333333333,0.0
user_000556,MIND (seed2),0.0,0.0
user_000560,MIND (seed2),0.0,0.0
user_000561,MIND (seed2),0.13333333333333333,0.0
user_000563,MIND (seed2),0.0,0.0
user_000567,MIND (seed2),0.0,0.0
user_000597,MIND (seed2),0.0,0.0
user_000608,MIND (seed2),0.0,0.0
user_000638,MIND (seed2),0.0,0.0
user_000657,MIND (seed2),0.0,0.0
user_000664,MIND (seed2),0.0,0.0
user_000674,MIND (seed2),0.0,0.0
user_000677,MIND (seed2),0.0,0.0
user_000723,MIND (seed2),0.0,0.0
user_000736,MIND (seed2),0.0,0.0
user_000748,MIND (seed2),0.0,0.0
user_000759,MIND (seed2),0.0,0.0
user_000777,MIND (seed2),0.0,0.0
user_000784,MIND (seed2),0.0,0.0
user_000785,MIND (seed2),0.0,0.0
user_000786,MIND (seed2),0.0,0.0
user_000796,MIND (seed2),0.0,0.0
user_000805,MIND (seed2),0.0,0.0
user_000817,MIND (seed2),0.03076923076923077,
user_000843,MIND (seed2),0.0,0.0
user_000846,MIND (seed2),0.0,0.0
user_000853,MIND (seed2),0.047619047619047616,0.0
user_000855,MIND (seed2),0.0,
user_000859,MIND (seed2),0.0,0.0
user_000864,MIND (seed2),0.0,0.0
user_000883,MIND (seed2),0.0,0.0
user_000907,MIND (seed2),0.0,0.0
user_000916,MIND (seed2),0.0,0.0
user_000948,MIND (seed2),0.0,0.0
user_000955,MIND (seed2),0.0,0.0
user_000956,MIND (seed2),0.0,0.0
user_000967,MIND (seed2),0.042105263157894736,0.0
user_000972,MIND (seed2),0.010309278350515464,0.0
user_000982,MIND (seed2),0.0,0.0
user_000985,MIND (seed2),0.0,0.0
user_000996,MIND (seed2),0.0,0.0
