user_id,system,recall@10,long_tail_recall@10
AE34UEHMNFJNTDSCOKGUGGZN37LQ,Avg-Last-10,0.0,
AE34UEHMNFJNTDSCOKGUGGZN37LQ,Recency-Weighted,0.0,
AE34UEHMNFJNTDSCOKGUGGZN37LQ,Essence (K=10),0.0,
AE36QRRPB4KJXCCDF2O6RO3RHGEA,Random,0.0,
AE36QRRPB4KJXCCDF2O6RO3RHGEA,Popularity,0.0,
AE36QRRPB4KJXCCDF2O6RO3RHGEA,CF (ItemKNN),0.0,
AE36QRRPB4KJXCCDF2O6RO3RHGEA,Content (Avg Emb),0.0,
AE36QRRPB4KJXCCDF2O6RO3RHGEA,Last-Item,0.0,
AE36QRRPB4KJXCCDF2O6RO3RHGEA,Avg-Last-10,0.0,
AE36QRRPB4KJXCCDF2O6RO3RHGEA,Recency-Weighted,0.0,
AE36QRRPB4KJXCCDF2O6RO3RHGEA,Essence (K=10),0.0,
AE3B52RNBKYNGB4W7OUKA2ZUKETA,Random,0.0,0.0
AE3B52RNBKYNGB4W7OUKA2ZUKETA,Popularity,0.0,0.0
AE3B52RNBKYNGB4W7OUKA2ZUKETA,CF (ItemKNN),0.0,0.0
AE3B52RNBKYNGB4W7OUKA2ZUKETA,Content (Avg Emb),0.0,0.0
AE3B52RNBKYNGB4W7OUKA2ZUKETA,Last-Item,0.0,0.0
AE3B52RNBKYNGB4W7OUKA2ZUKETA,Avg-Last-10,0.0,0.0
AE3B52RNBKYNGB4W7OUKA2ZUKETA,Recency-Weighted,0.0,0.0
AE3B52RNBKYNGB4W7OUKA2ZUKETA,Essence (K=10),0.0,0.0
AE3CLQPNFWSWGO2DB43T34O3UUVA,Random,0.0,0.0
AE3CLQPNFWSWGO2DB43T34O3UUVA,Popularity,0.0,0.0
AE3CLQPNFWSWGO2DB43T34O3UUVA,CF (ItemKNN),0.0,0.0
AE3CLQPNFWSWGO2DB43T34O3UUVA,Content (Avg Emb),0.0,0.0
AE3CLQPNFWSWGO2DB43T34O3UUVA,Last-Item,0.0,0.0
AE3CLQPNFWSWGO2DB43T34O3UUVA,Avg-Last-10,0.0,0.0
AE3CLQPNFWSWGO2DB43T34O3UUVA,Recency-Weighted,0.0,0.0
AE3CLQPNFWSWGO2DB43T34O3UUVA,Essence (K=10),0.0,0.0
AE3F4FYL3INJ4TR7BTEVSJNZF7VQ,Random,0.0,0.0
AE3F4FYL3INJ4TR7BTEVSJNZF7VQ,Popularity,0.0,0.0
AE3F4FYL3INJ4TR7BTEVSJNZF7VQ,CF (ItemKNN),0.0,0.0
AE3F4FYL3INJ4TR7BTEVSJNZF7VQ,Content (Avg Emb),0.0,0.0
AE3F4FYL3INJ4TR7BTEVSJNZF7VQ,Last-Item,0.0,0.0
AE3F4FYL3INJ4TR7BTEVSJNZF7VQ,Avg-Last-10,0.0,0.0
AE3F4FYL3INJ4TR7BTEVSJNZF7VQ,Recency-Weighted,0.0,0.0
AE3F4FYL3INJ4TR7BTEVSJNZF7VQ,Essence (K=10),0.0,0.0
AE3O33QDAJUUUIHLL3BDEE4CT5WQ,Random,0.0,
AE3O33QDAJUUUIHLL3BDEE4CT5WQ,Popularity,0.0,
AE3O33QDAJUUUIHLL3BDEE4CT5WQ,CF (ItemKNN),0.0,
AE3O33QDAJUUUIHLL3BDEE4CT5WQ,Content (Avg Emb),0.0,
AE3O33QDAJUUUIHLL3BDEE4CT5WQ,Last-Item,0.5,
AE3O33QDAJUUUIHLL3BDEE4CT5WQ,Avg-Last-10,0.0,
AE3O33QDAJUUUIHLL3BDEE4CT5WQ,Recency-Weighted,0.0,
AE3O33QDAJUUUIHLL3BDEE4CT5WQ,Essence (K=10),0.0,
AE3QBHORIX77P4VSY56UGRH7JHKA,Random,0.0,
AE3QBHORIX77P4VSY56UGRH7JHKA,Popularity,0.0,
AE3QBHORIX77P4VSY56UGRH7JHKA,CF (ItemKNN),0.0,
AE3QBHORIX77P4VSY56UGRH7JHKA,Content (Avg Emb),0.0,
AE3QBHORIX77P4VSY56UGRH7JHKA,Last-Item,0.0,
AE3QBHORIX77P4VSY56UGRH7JHKA,Avg-Last-10,0.0,
AE3QBHORIX77P4VSY56UGRH7JHKA,Recency-Weighted,0.0,
AE3QBHORIX77P4VSY56UGRH7JHKA,Essence (K=10),0.0,
AE3ZDAWJ75N5SZ4DPS54A6UNGVDQ,Random,0.0,0.0
AE3ZDAWJ75N5SZ4DPS54A6UNGVDQ,Popularity,0.0,0.0
AE3ZDAWJ75N5SZ4DPS54A6UNGVDQ,CF (ItemKNN),0.0,0.0
AE3ZDAWJ75N5SZ4DPS54A6UNGVDQ,Content (Avg Emb),0.0,0.0
AE3ZDAWJ75N5SZ4DPS54A6UNGVDQ,Last-Item,0.0,0.0
AE3ZDAWJ75N5SZ4DPS54A6UNGVDQ,Avg-Last-10,0.0,0.0
AE3ZDAWJ75N5SZ4DPS54A6UNGVDQ,Recency-Weighted,0.0,0.0
AE3ZDAWJ75N5SZ4DPS54A6UNGVDQ,Essence (K=10),0.0,0.0
AE3ZV7ITHUXP3C3BASBBIQ7W32OQ,Random,0.0,
AE3ZV7ITHUXP3C3BASBBIQ7W32OQ,Popularity,0.0,
AE3ZV7ITHUXP3C3BASBBIQ7W32OQ,CF (ItemKNN),0.0,
AE3ZV7ITHUXP3C3BASBBIQ7W32OQ,Content (Avg Emb),0.0,
AE3ZV7ITHUXP3C3BASBBIQ7W32OQ,Last-Item,0.0,
AE3ZV7ITHUXP3C3BASBBIQ7W32OQ,Avg-Last-10,0.0,
AE3ZV7ITHUXP3C3BASBBIQ7W32OQ,Recency-Weighted,0.0,
AE3ZV7ITHUXP3C3BASBBIQ7W32OQ,Essence (K=10),0.0,
AE42ZHZLHE3K7IGBNPUQ2XGDQNIA,Random,0.0,
AE42ZHZLHE3K7IGBNPUQ2XGDQNIA,Popularity,0.0,
AE42ZHZLHE3K7IGBNPUQ2XGDQNIA,CF (ItemKNN),0.0,
AE42ZHZLHE3K7IGBNPUQ2XGDQNIA,Content (Avg Emb),0.0,
AE42ZHZLHE3K7IGBNPUQ2XGDQNIA,Last-Item,0.0,
AE42ZHZLHE3K7IGBNPUQ2XGDQNIA,Avg-Last-10,0.0,
AE42ZHZLHE3K7IGBNPUQ2XGDQNIA,Recency-Weighted,0.0,
AE42ZHZLHE3K7IGBNPUQ2XGDQNIA,Essence (K=10),0.0,
AE4QJLCBQH74DTKX3MN6JPSN22YQ,Random,0.0,
AE4QJLCBQH74DTKX3MN6JPSN22YQ,Popularity,0.0,
AE4QJLCBQH74DTKX3MN6JPSN22YQ,CF (ItemKNN),0.0,
AE4QJLCBQH74DTKX3MN6JPSN22YQ,Content (Avg Emb),0.0,
AE4QJLCBQH74DTKX3MN6JPSN22YQ,Last-Item,0.0,
AE4QJLCBQH74DTKX3MN6JPSN22YQ,Avg-Last-10,0.0,
AE4QJLCBQH74DTKX3MN6JPSN22YQ,Recency-Weighted,0.0,
AE4QJLCBQH74DTKX3MN6JPSN22YQ,Essence (K=10),0.0,
AE4WNZBCEVA3EXBG2H33AQ2FG7PQ,Random,0.0,0.0
AE4WNZBCEVA3EXBG2H33AQ2FG7PQ,Popularity,0.0,0.0
AE4WNZBCEVA3EXBG2H33AQ2FG7PQ,CF (ItemKNN),0.0,0.0
AE4WNZBCEVA3EXBG2H33AQ2FG7PQ,Content (Avg Emb),0.0,0.0
AE4WNZBCEVA3EXBG2H33AQ2FG7PQ,Last-Item,0.0,0.0
AE4WNZBCEVA3EXBG2H33AQ2FG7PQ,Avg-Last-10,0.0,0.0
AE4WNZBCEVA3EXBG2H33AQ2FG7PQ,Recency-Weighted,0.0,0.0
AE4WNZBCEVA3EXBG2H33AQ2FG7PQ,Essence (K=10),0.0,0.0
AE4Y3YEZRRMFC44WE74BCZQN5LRA,Random,0.0,
AE4Y3YEZRRMFC44WE74BCZQN5LRA,Popularity,0.0,
AE4Y3YEZRRMFC44WE74BCZQN5LRA,CF (ItemKNN),0.0,
AE4Y3YEZRRMFC44WE74BCZQN5LRA,Content (Avg Emb),0.0,
AE4Y3YEZRRMFC44WE74BCZQN5LRA,Last-Item,0.0,
AE4Y3YEZRRMFC44WE74BCZQN5LRA,Avg-Last-10,0.0,
AE4Y3YEZRRMFC44WE74BCZQN5LRA,Recency-Weighted,0.0,
AE4Y3YEZRRMFC44WE74BCZQN5LRA,Essence (K=10),0.0,
AE4ZF44EU4MZ3EFEBIKC6IVMBSMQ,Random,0.0,
AE4ZF44EU4MZ3EFEBIKC6IVMBSMQ,Popularity,0.0,
AE4ZF44EU4MZ3EFEBIKC6IVMBSMQ,CF (ItemKNN),0.0,
AE4ZF44EU4MZ3EFEBIKC6IVMBSMQ,Content (Avg Emb),0.0,
AE4ZF44EU4MZ3EFEBIKC6IVMBSMQ,Last-Item,0.0,
AE4ZF44EU4MZ3EFEBIKC6IVMBSMQ,Avg-Last-10,0.0,
AE4ZF44EU4MZ3EFEBIKC6IVMBSMQ,Recency-Weighted,0.0,
AE4ZF44EU4MZ3EFEBIKC6IVMBSMQ,Essence (K=10),0.0,
AE55IIDFUIUGHAHTLOPEQDSW3IHA,Random,0.0,0.0
AE55IIDFUIUGHAHTLOPEQDSW3IHA,Popularity,0.0,0.0
AE55IIDFUIUGHAHTLOPEQDSW3IHA,CF (ItemKNN),0.0,0.0
AE55IIDFUIUGHAHTLOPEQDSW3IHA,Content (Avg Emb),0.0,0.0
AE55IIDFUIUGHAHTLOPEQDSW3IHA,Last-Item,0.0,0.0
AE55IIDFUIUGHAHTLOPEQDSW3IHA,Avg-Last-10,0.0,0.0
AE55IIDFUIUGHAHTLOPEQDSW3IHA,Recency-Weighted,0.0,0.0
AE55IIDFUIUGHAHTLOPEQDSW3IHA,Essence (K=10),0.0,0.0
AE56DXBMRDCY5MHCAL24LQJR7AMA,Random,0.0,
AE56DXBMRDCY5MHCAL24LQJR7AMA,Popularity,0.0,
AE56DXBMRDCY5MHCAL24LQJR7AMA,CF (ItemKNN),0.0,
AE56DXBMRDCY5MHCAL24LQJR7AMA,Content (Avg Emb),0.0,
AE56DXBMRDCY5MHCAL24LQJR7AMA,Last-Item,0.0,
AE56DXBMRDCY5MHCAL24LQJR7AMA,Avg-Last-10,0.0,
AE56DXBMRDCY5MHCAL24LQJR7AMA,Recency-Weighted,0.0,
AE56DXBMRDCY5MHCAL24LQJR7AMA,Essence (K=10),0.0,
AE5EMRUM6ZAJLDVAXHHON3LR46MQ,Random,0.0,0.0
AE5EMRUM6ZAJLDVAXHHON3LR46MQ,Popularity,0.0,0.0
AE5EMRUM6ZAJLDVAXHHON3LR46MQ,CF (ItemKNN),0.0,0.0
AE5EMRUM6ZAJLDVAXHHON3LR46MQ,Content (Avg Emb),0.0,0.0
AE5EMRUM6ZAJLDVAXHHON3LR46MQ,Last-Item,0.0,0.0
AE5EMRUM6ZAJLDVAXHHON3LR46MQ,Avg-Last-10,0.0,0.0
AE5EMRUM6ZAJLDVAXHHON3LR46MQ,Recency-Weighted,0.0,0.0
AE5EMRUM6ZAJLDVAXHHON3LR46MQ,Essence (K=10),0.0,0.0
AE5HL767XRMBS7GT7S634WKBNQDQ,Random,0.0,
AE5HL767XRMBS7GT7S634WKBNQDQ,Popularity,0.0,
AE5HL767XRMBS7GT7S634WKBNQDQ,CF (ItemKNN),0.0,
AE5HL767XRMBS7GT7S634WKBNQDQ,Content (Avg Emb),0.0,
AE5HL767XRMBS7GT7S634WKBNQDQ,Last-Item,0.0,
AE5HL767XRMBS7GT7S634WKBNQDQ,Avg-Last-10,0.0,
AE5HL767XRMBS7GT7S634WKBNQDQ,Recency-Weighted,0.0,
AE5HL767XRMBS7GT7S634WKBNQDQ,Essence (K=10),0.0,
AE5O6ZHTQIPFEEGJ22RTNRAG6MVQ,Random,0.0,
AE5O6ZHTQIPFEEGJ22RTNRAG6MVQ,Popularity,0.0,
AE5O6ZHTQIPFEEGJ22RTNRAG6MVQ,CF (ItemKNN),0.0,
AE5O6ZHTQIPFEEGJ22RTNRAG6MVQ,Content (Avg Emb),0.0,
AE5O6ZHTQIPFEEGJ22RTNRAG6MVQ,Last-Item,0.0,
AE5O6ZHTQIPFEEGJ22RTNRAG6MVQ,Avg-Last-10,0.0,
AE5O6ZHTQIPFEEGJ22RTNRAG6MVQ,Recency-Weighted,0.0,
AE5O6ZHTQIPFEEGJ22RTNRAG6MVQ,Essence (K=10),0.0,
AE5TY5TARFLHSSR4NQDUBPKZMQTQ,Random,0.0,
AE5TY5TARFLHSSR4NQDUBPKZMQTQ,Popularity,0.0,
AE5TY5TARFLHSSR4NQDUBPKZMQTQ,CF (ItemKNN),0.0,
AE5TY5TARFLHSSR4NQDUBPKZMQTQ,Content (Avg Emb),0.0,
AE5TY5TARFLHSSR4NQDUBPKZMQTQ,Last-Item,0.0,
AE5TY5TARFLHSSR4NQDUBPKZMQTQ,Avg-Last-10,0.0,
AE5TY5TARFLHSSR4NQDUBPKZMQTQ,Recency-Weighted,0.0,
AE5TY5TARFLHSSR4NQDUBPKZMQTQ,Essence (K=10),0.0,
AE5XEQMYG5PBY3OMG3NN4NJDSUPA,Random,0.0,0.0
AE5XEQMYG5PBY3OMG3NN4NJDSUPA,Popularity,0.0,0.0
AE5XEQMYG5PBY3OMG3NN4NJDSUPA,CF (ItemKNN),0.0,0.0
AE5XEQMYG5PBY3OMG3NN4NJDSUPA,Content (Avg Emb),0.0,0.0
AE5XEQMYG5PBY3OMG3NN4NJDSUPA,Last-Item,0.0,0.0
AE5XEQMYG5PBY3OMG3NN4NJDSUPA,Avg-Last-10,0.0,0.0
AE5XEQMYG5PBY3OMG3NN4NJDSUPA,Recency-Weighted,0.0,0.0
AE5XEQMYG5PBY3OMG3NN4NJDSUPA,Essence (K=10),0.0,0.0
AE5ZAEAGS7LVO5WE5HHJ7GKUQRBA,Random,0.0,0.0
AE5ZAEAGS7LVO5WE5HHJ7GKUQRBA,Popularity,0.0,0.0
AE5ZAEAGS7LVO5WE5HHJ7GKUQRBA,CF (ItemKNN),0.0,0.0
AE5ZAEAGS7LVO5WE5HHJ7GKUQRBA,Content (Avg Emb),0.0,0.0
AE5ZAEAGS7LVO5WE5HHJ7GKUQRBA,Last-Item,0.5,1.0
AE5ZAEAGS7LVO5WE5HHJ7GKUQRBA,Avg-Last-10,0.0,0.0
AE5ZAEAGS7LVO5WE5HHJ7GKUQRBA,Recency-Weighted,0.0,0.0
AE5ZAEAGS7LVO5WE5HHJ7GKUQRBA,Essence (K=10),0.0,0.0
AE637SWDEZDSUOIQAR5MUU5CHOCA,Random,0.0,0.0
AE637SWDEZDSUOIQAR5MUU5CHOCA,Popularity,0.0,0.0
AE637SWDEZDSUOIQAR5MUU5CHOCA,CF (ItemKNN),0.0,0.0
AE637SWDEZDSUOIQAR5MUU5CHOCA,Content (Avg Emb),0.0,0.0
AE637SWDEZDSUOIQAR5MUU5CHOCA,Last-Item,0.0,0.0
AE637SWDEZDSUOIQAR5MUU5CHOCA,Avg-Last-10,0.0,0.0
AE637SWDEZDSUOIQAR5MUU5CHOCA,Recency-Weighted,0.0,0.0
AE637SWDEZDSUOIQAR5MUU5CHOCA,Essence (K=10),0.0,0.0
AE6462BTZG254SNA4VCUXPAQEAPA,Random,0.0,0.0
AE6462BTZG254SNA4VCUXPAQEAPA,Popularity,0.0,0.0
AE6462BTZG254SNA4VCUXPAQEAPA,CF (ItemKNN),0.0,0.0
AE6462BTZG254SNA4VCUXPAQEAPA,Content (Avg Emb),0.0,0.0
AE6462BTZG254SNA4VCUXPAQEAPA,Last-Item,0.0,0.0
AE6462BTZG254SNA4VCUXPAQEAPA,Avg-Last-10,0.0,0.0
AE6462BTZG254SNA4VCUXPAQEAPA,Recency-Weighted,0.0,0.0
AE6462BTZG254SNA4VCUXPAQEAPA,Essence (K=10),0.0,0.0
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,Random,0.0,0.0
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,Popularity,0.0,0.0
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,CF (ItemKNN),0.0,0.0
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,Content (Avg Emb),0.05128205128205128,0.0
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,Last-Item,0.0,0.0
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,Avg-Last-10,0.05128205128205128,0.0
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,Recency-Weighted,0.05128205128205128,0.0
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,Essence (K=10),0.05128205128205128,0.0
AE6E2BZSOCL273XIXORZY3NQUOWQ,Random,0.0,
AE6E2BZSOCL273XIXORZY3NQUOWQ,Popularity,0.0,
AE6E2BZSOCL273XIXORZY3NQUOWQ,CF (ItemKNN),0.0,
AE6E2BZSOCL273XIXORZY3NQUOWQ,Content (Avg Emb),0.0,
AE6E2BZSOCL273XIXORZY3NQUOWQ,Last-Item,0.0,
AE6E2BZSOCL273XIXORZY3NQUOWQ,Avg-Last-10,0.0,
AE6E2BZSOCL273XIXORZY3NQUOWQ,Recency-Weighted,0.0,
AE6E2BZSOCL273XIXORZY3NQUOWQ,Essence (K=10),0.0,
AE6FNRDQABKOSIPU6LQCHJWO6GJQ,Random,0.0,
AE6FNRDQABKOSIPU6LQCHJWO6GJQ,Popularity,0.0,
AE6FNRDQABKOSIPU6LQCHJWO6GJQ,CF (ItemKNN),0.0,
AE6FNRDQABKOSIPU6LQCHJWO6GJQ,Content (Avg Emb),0.0,
AE6FNRDQABKOSIPU6LQCHJWO6GJQ,Last-Item,0.0,
AE6FNRDQABKOSIPU6LQCHJWO6GJQ,Avg-Last-10,0.0,
AE6FNRDQABKOSIPU6LQCHJWO6GJQ,Recency-Weighted,0.0,
AE6FNRDQABKOSIPU6LQCHJWO6GJQ,Essence (K=10),0.0,
AE6I32MGP77YFNCYJGPL7H6H6P4A,Random,0.0,0.0
AE6I32MGP77YFNCYJGPL7H6H6P4A,Popularity,0.0,0.0
AE6I32MGP77YFNCYJGPL7H6H6P4A,CF (ItemKNN),0.0,0.0
AE6I32MGP77YFNCYJGPL7H6H6P4A,Content (Avg Emb),0.0,0.0
AE6I32MGP77YFNCYJGPL7H6H6P4A,Last-Item,0.0,0.0
AE6I32MGP77YFNCYJGPL7H6H6P4A,Avg-Last-10,0.0,0.0
AE6I32MGP77YFNCYJGPL7H6H6P4A,Recency-Weighted,0.0,0.0
AE6I32MGP77YFNCYJGPL7H6H6P4A,Essence (K=10),0.0,0.0
AE6WSSXICM6NUXIT6VYPIITKGXPQ,Random,0.0,0.0
AE6WSSXICM6NUXIT6VYPIITKGXPQ,Popularity,0.0,0.0
AE6WSSXICM6NUXIT6VYPIITKGXPQ,CF (ItemKNN),0.0,0.0
AE6WSSXICM6NUXIT6VYPIITKGXPQ,Content (Avg Emb),0.0,0.0
AE6WSSXICM6NUXIT6VYPIITKGXPQ,Last-Item,0.058823529411764705,0.0
AE6WSSXICM6NUXIT6VYPIITKGXPQ,Avg-Last-10,0.0,0.0
AE6WSSXICM6NUXIT6VYPIITKGXPQ,Recency-Weighted,0.0,0.0
AE6WSSXICM6NUXIT6VYPIITKGXPQ,Essence (K=10),0.0,0.0
AE7DOD72UCUJ4YCYXQMDSDFIDH2Q,Random,0.0,
AE7DOD72UCUJ4YCYXQMDSDFIDH2Q,Popularity,0.0,
AE7DOD72UCUJ4YCYXQMDSDFIDH2Q,CF (ItemKNN),0.0,
AE7DOD72UCUJ4YCYXQMDSDFIDH2Q,Content (Avg Emb),0.0,
AE7DOD72UCUJ4YCYXQMDSDFIDH2Q,Last-Item,0.0,
AE7DOD72UCUJ4YCYXQMDSDFIDH2Q,Avg-Last-10,0.0,
AE7DOD72UCUJ4YCYXQMDSDFIDH2Q,Recency-Weighted,0.0,
AE7DOD72UCUJ4YCYXQMDSDFIDH2Q,Essence (K=10),0.0,
AE7F4Q4FI6FN2FXC6TJW5FS2B4KQ,Random,0.0,0.0
AE7F4Q4FI6FN2FXC6TJW5FS2B4KQ,Popularity,0.0,0.0
AE7F4Q4FI6FN2FXC6TJW5FS2B4KQ,CF (ItemKNN),0.0,0.0
AE7F4Q4FI6FN2FXC6TJW5FS2B4KQ,Content (Avg Emb),0.0,0.0
AE7F4Q4FI6FN2FXC6TJW5FS2B4KQ,Last-Item,0.0,0.0
AE7F4Q4FI6FN2FXC6TJW5FS2B4KQ,Avg-Last-10,0.0,0.0
AE7F4Q4FI6FN2FXC6TJW5FS2B4KQ,Recency-Weighted,0.0,0.0
AE7F4Q4FI6FN2FXC6TJW5FS2B4KQ,Essence (K=10),0.0,0.0
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,Random,0.0,
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,Popularity,0.0,
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,CF (ItemKNN),0.0,
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,Content (Avg Emb),0.0,
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,Last-Item,0.0,
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,Avg-Last-10,0.01639344262295082,
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,Recency-Weighted,0.01639344262295082,
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,Essence (K=10),0.04918032786885246,
AE7HKWEYQGSL6J2NS25S2XXH3SBA,Random,0.0,
AE7HKWEYQGSL6J2NS25S2XXH3SBA,Popularity,0.0,
AE7HKWEYQGSL6J2NS25S2XXH3SBA,CF (ItemKNN),0.0,
AE7HKWEYQGSL6J2NS25S2XXH3SBA,Content (Avg Emb),0.0,
AE7HKWEYQGSL6J2NS25S2XXH3SBA,Last-Item,0.043478260869565216,
AE7HKWEYQGSL6J2NS25S2XXH3SBA,Avg-Last-10,0.0,
AE7HKWEYQGSL6J2NS25S2XXH3SBA,Recency-Weighted,0.043478260869565216,
AE7HKWEYQGSL6J2NS25S2XXH3SBA,Essence (K=10),0.0,
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,Random,0.0,
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,Popularity,0.0,
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,CF (ItemKNN),0.0,
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,Content (Avg Emb),0.0,
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,Last-Item,0.0,
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,Avg-Last-10,0.0,
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,Recency-Weighted,0.0,
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,Essence (K=10),0.0,
